timestamp,aux_pump,aux_level,main_pump,main_level,class
0.1400001049041748,1,3,1,7166,second_blocked
0.125,1,3,1,7175,second_blocked
0.125,1,3,1,7179,second_blocked
0.125,1,3,1,7182,second_blocked
0.18799996376037598,1,3,1,7193,second_blocked
0.1399998664855957,1,3,1,7202,second_blocked
0.14100003242492676,1,3,1,7207,second_blocked
0.15600013732910156,1,3,1,7223,second_blocked
0.125,1,3,1,7221,second_blocked
0.14100003242492676,1,3,1,7224,second_blocked
0.125,1,3,1,7234,second_blocked
0.17199993133544922,1,3,1,7243,second_blocked
0.15599989891052246,1,3,1,7243,second_blocked
0.125,1,3,1,7260,second_blocked
0.18700003623962402,1,3,1,7271,second_blocked
0.125,1,3,1,7273,second_blocked
0.1100001335144043,1,3,1,7280,second_blocked
0.1399998664855957,1,3,1,7291,second_blocked
0.15700006484985352,1,3,1,7295,second_blocked
0.15599989891052246,1,3,1,7311,second_blocked
0.14100003242492676,1,3,1,7315,second_blocked
0.15600013732910156,1,3,1,7322,second_blocked
0.1399998664855957,1,3,1,7326,second_blocked
0.1100001335144043,1,3,1,7337,second_blocked
0.125,1,3,1,7340,second_blocked
0.15599989891052246,1,3,1,7349,second_blocked
0.14100003242492676,1,3,1,7355,second_blocked
0.10899996757507324,1,3,1,7367,second_blocked
0.14100003242492676,1,3,1,7363,second_blocked
0.125,1,3,1,7371,second_blocked
0.1399998664855957,1,3,1,7387,second_blocked
0.125,1,3,1,7389,second_blocked
0.125,1,3,1,7389,second_blocked
0.125,1,3,1,7401,second_blocked
0.125,1,3,1,7396,second_blocked
0.14100003242492676,1,3,1,7410,second_blocked
0.14100003242492676,1,3,1,7426,second_blocked
0.125,1,3,1,7428,second_blocked
0.125,1,3,1,7427,second_blocked
0.125,1,3,1,7446,second_blocked
0.15600013732910156,1,3,1,7449,second_blocked
0.10899996757507324,1,3,1,7456,second_blocked
0.14100003242492676,1,3,1,7460,second_blocked
0.10899996757507324,1,3,1,7466,second_blocked
0.14100003242492676,1,3,1,7473,second_blocked
0.14099979400634766,1,3,1,7478,second_blocked
0.125,1,3,1,7493,second_blocked
0.1400001049041748,1,3,1,7497,second_blocked
0.14100003242492676,1,3,1,7505,second_blocked
0.1399998664855957,1,3,1,7504,second_blocked
0.125,1,3,1,7519,second_blocked
0.125,1,3,1,7522,second_blocked
0.1100001335144043,1,3,1,7534,second_blocked
0.1399998664855957,1,3,1,7532,second_blocked
0.14100003242492676,1,3,1,7536,second_blocked
0.10899996757507324,1,3,1,7545,second_blocked
0.14100003242492676,1,3,1,7558,second_blocked
0.15600013732910156,1,3,1,7564,second_blocked
0.1099998950958252,1,3,1,7567,second_blocked
0.1400001049041748,1,3,1,7577,second_blocked
0.14100003242492676,1,3,1,7586,second_blocked
0.14099979400634766,1,3,1,7584,second_blocked
0.125,1,3,1,7594,second_blocked
0.1400001049041748,1,3,1,7614,second_blocked
0.14100003242492676,1,3,1,7624,second_blocked
0.1399998664855957,1,3,1,7621,second_blocked
0.125,1,3,1,7632,second_blocked
0.1100001335144043,1,3,1,7643,second_blocked
0.1399998664855957,1,3,1,7643,second_blocked
0.12600016593933105,1,3,1,7653,second_blocked
0.1399998664855957,1,3,1,7660,second_blocked
0.125,1,3,1,7656,second_blocked
0.125,1,3,1,7671,second_blocked
0.125,1,3,1,7680,second_blocked
0.17200016975402832,1,3,1,7682,second_blocked
0.125,1,3,1,7685,second_blocked
0.125,1,3,1,7702,second_blocked
0.15599989891052246,1,3,1,7705,second_blocked
0.14100003242492676,1,3,1,7700,second_blocked
0.1099998950958252,1,3,1,7713,second_blocked
0.1400001049041748,1,3,1,7716,second_blocked
0.125,1,3,1,7725,second_blocked
0.14100003242492676,1,3,1,7732,second_blocked
0.125,1,3,1,7739,second_blocked
0.125,1,3,1,7738,second_blocked
0.1399998664855957,1,3,1,7761,second_blocked
0.1100001335144043,1,3,1,7769,second_blocked
0.125,1,3,1,7766,second_blocked
0.125,1,3,1,7781,second_blocked
0.125,1,3,1,7788,second_blocked
0.125,1,3,1,7779,second_blocked
0.125,1,3,1,7802,second_blocked
0.1099998950958252,1,3,1,7807,second_blocked
0.15600013732910156,1,3,1,7814,second_blocked
0.1399998664855957,1,3,1,7809,second_blocked
0.125,1,3,1,7816,second_blocked
0.14100003242492676,1,3,1,7830,second_blocked
0.14100003242492676,1,3,1,7824,second_blocked
0.125,1,3,1,7840,second_blocked
0.125,1,3,1,7859,second_blocked
0.125,1,3,1,7857,second_blocked
0.17199993133544922,1,3,1,7858,second_blocked
0.1400001049041748,1,3,1,7879,second_blocked
0.1099998950958252,1,3,1,7886,second_blocked
0.15600013732910156,1,3,1,7886,second_blocked
0.125,1,3,1,7896,second_blocked
0.10899996757507324,1,3,1,7907,second_blocked
0.14100003242492676,1,3,1,7912,second_blocked
0.10899996757507324,1,3,1,7913,second_blocked
0.1099998950958252,1,3,1,7917,second_blocked
0.1400001049041748,1,3,1,7927,second_blocked
0.14100003242492676,1,3,1,7932,second_blocked
0.15599989891052246,1,3,1,7937,second_blocked
0.1099998950958252,1,3,1,7956,second_blocked
0.1400001049041748,1,3,1,7945,second_blocked
0.14100003242492676,1,3,1,7953,second_blocked
0.17199993133544922,1,3,1,7971,second_blocked
0.125,1,3,1,7982,second_blocked
0.125,1,3,1,7975,second_blocked
0.1400001049041748,1,3,1,7993,second_blocked
0.1099998950958252,1,3,1,8006,second_blocked
0.1400001049041748,1,3,0,7995,second_blocked
0.14100003242492676,1,3,0,8013,second_blocked
0.10899996757507324,1,3,0,7992,second_blocked
0.14100003242492676,1,3,0,8002,second_blocked
0.15599989891052246,1,3,0,7997,second_blocked
0.14100003242492676,1,3,0,7981,second_blocked
0.15700006484985352,1,3,0,7987,second_blocked
0.125,1,3,0,7995,second_blocked
0.14099979400634766,1,3,0,7993,second_blocked
0.1400001049041748,1,3,0,7985,second_blocked
0.1099998950958252,1,3,0,7982,second_blocked
0.15600013732910156,1,3,0,7981,second_blocked
0.1399998664855957,1,3,0,7970,second_blocked
0.14100003242492676,1,3,0,7973,second_blocked
0.14100003242492676,1,3,0,7975,second_blocked
0.125,1,3,0,7974,second_blocked
0.125,1,3,0,7967,second_blocked
0.17199993133544922,1,3,0,7954,second_blocked
0.10900020599365234,1,3,0,7956,second_blocked
0.14099979400634766,1,3,0,7953,second_blocked
0.125,1,3,0,7947,second_blocked
0.1400001049041748,1,3,0,7945,second_blocked
0.125,1,3,0,7954,second_blocked
0.14100003242492676,1,3,0,7954,second_blocked
0.15599989891052246,1,3,0,7936,second_blocked
0.14100003242492676,1,3,0,7932,second_blocked
0.125,1,3,0,7936,second_blocked
0.125,1,3,0,7938,second_blocked
0.1919999122619629,1,3,0,7935,second_blocked
0.1400001049041748,1,3,0,7925,second_blocked
0.12800002098083496,1,3,0,7929,second_blocked
0.20399999618530273,1,3,0,7923,second_blocked
0.1400001049041748,1,3,0,7919,second_blocked
0.125,1,3,0,7914,second_blocked
0.125,1,3,0,7914,second_blocked
0.125,1,3,0,7912,second_blocked
0.125,1,3,0,7917,second_blocked
0.125,1,3,0,7917,second_blocked
0.18799996376037598,1,3,0,7904,second_blocked
0.125,1,3,0,7907,second_blocked
0.125,1,3,0,7897,second_blocked
0.10899996757507324,1,3,0,7895,second_blocked
0.14100003242492676,1,3,0,7895,second_blocked
0.14100003242492676,1,3,0,7899,second_blocked
0.125,1,3,0,7897,second_blocked
0.14099979400634766,1,3,0,7898,second_blocked
0.1400001049041748,1,3,0,7877,second_blocked
0.14100003242492676,1,3,0,7887,second_blocked
0.1399998664855957,1,3,0,7886,second_blocked
0.125,1,3,0,7887,second_blocked
0.125,1,3,0,7874,second_blocked
0.14100003242492676,1,3,0,7876,second_blocked
0.125,1,3,0,7877,second_blocked
0.15600013732910156,1,3,0,7864,second_blocked
0.125,1,3,0,7859,second_blocked
0.14100003242492676,1,3,0,7869,second_blocked
0.125,1,3,0,7865,second_blocked
0.15599989891052246,1,3,0,7859,second_blocked
0.14100003242492676,1,3,0,7847,second_blocked
0.10899996757507324,1,3,0,7851,second_blocked
0.15599989891052246,1,3,0,7848,second_blocked
0.125,1,3,0,7859,second_blocked
0.14100003242492676,1,3,0,7849,second_blocked
0.125,1,3,0,7848,second_blocked
0.15600013732910156,1,3,0,7835,second_blocked
0.125,1,3,0,7840,second_blocked
0.125,1,3,0,7838,second_blocked
0.125,1,3,0,7831,second_blocked
0.14100003242492676,1,3,0,7831,second_blocked
0.125,1,3,0,7816,second_blocked
0.14099979400634766,1,3,0,7829,second_blocked
0.125,1,3,0,7829,second_blocked
0.17100000381469727,1,3,0,7815,second_blocked
0.125,1,3,0,7815,second_blocked
0.1100001335144043,1,3,0,7814,second_blocked
0.1399998664855957,1,3,0,7807,second_blocked
0.1100001335144043,1,3,0,7816,second_blocked
0.14400005340576172,1,3,0,7809,second_blocked
0.125,1,3,0,7809,second_blocked
0.1399998664855957,1,3,0,7809,second_blocked
0.14100003242492676,1,3,0,7809,second_blocked
0.125,1,3,0,7802,second_blocked
0.125,1,3,0,7799,second_blocked
0.18700003623962402,1,3,0,7802,second_blocked
0.14100003242492676,1,3,0,7788,second_blocked
0.10899996757507324,1,3,0,7788,second_blocked
0.14100003242492676,1,3,0,7781,second_blocked
0.125,1,3,0,7782,second_blocked
0.14100003242492676,1,3,0,7790,second_blocked
0.14099979400634766,1,3,0,7771,second_blocked
0.125,1,3,0,7780,second_blocked
0.14100003242492676,1,3,0,7780,second_blocked
0.125,1,3,0,7772,second_blocked
0.125,1,3,0,7768,second_blocked
0.1400001049041748,1,3,0,7760,second_blocked
0.14299988746643066,1,3,0,7759,second_blocked
0.14100003242492676,1,3,0,7758,second_blocked
0.14100003242492676,1,3,0,7760,second_blocked
0.125,1,3,0,7759,second_blocked
0.1400001049041748,1,3,0,7763,second_blocked
0.14100003242492676,1,3,0,7748,second_blocked
0.125,1,3,0,7743,second_blocked
0.1399998664855957,1,3,0,7739,second_blocked
0.125,1,3,0,7747,second_blocked
0.125,1,3,0,7748,second_blocked
0.15700006484985352,1,3,0,7738,second_blocked
0.1399998664855957,1,3,0,7741,second_blocked
0.14100003242492676,1,3,0,7741,second_blocked
0.14100003242492676,1,3,0,7721,second_blocked
0.15600013732910156,1,3,0,7730,second_blocked
0.14099979400634766,1,3,0,7727,second_blocked
0.125,1,3,0,7732,second_blocked
0.15600013732910156,1,3,0,7720,second_blocked
0.14100003242492676,1,3,0,7720,second_blocked
0.125,1,3,0,7724,second_blocked
0.125,1,3,0,7715,second_blocked
0.1399998664855957,1,3,0,7700,second_blocked
0.125,1,3,0,7707,second_blocked
0.125,1,3,0,7702,second_blocked
0.14100003242492676,1,3,0,7709,second_blocked
0.125,1,3,0,7692,second_blocked
0.14100003242492676,1,3,0,7693,second_blocked
0.1400001049041748,1,3,0,7700,second_blocked
0.125,1,3,0,7700,second_blocked
0.20299983024597168,1,3,0,7689,second_blocked
0.125,1,3,0,7680,second_blocked
0.14100003242492676,1,3,0,7691,second_blocked
0.14100003242492676,1,3,0,7677,second_blocked
0.12599992752075195,1,3,0,7682,second_blocked
0.14100003242492676,1,3,0,7678,second_blocked
0.125,1,3,0,7681,second_blocked
0.17199993133544922,1,3,0,7661,second_blocked
0.125,1,3,0,7672,second_blocked
0.14100003242492676,1,3,0,7674,second_blocked
0.125,1,3,0,7671,second_blocked
0.17200016975402832,1,3,0,7655,second_blocked
0.1399998664855957,1,3,0,7663,second_blocked
0.14100003242492676,1,3,0,7659,second_blocked
0.14100003242492676,1,3,0,7643,second_blocked
0.1399998664855957,1,3,0,7648,second_blocked
0.125,1,3,0,7643,second_blocked
0.1100001335144043,1,3,0,7652,second_blocked
0.1399998664855957,1,3,0,7643,second_blocked
0.1100001335144043,1,3,0,7644,second_blocked
0.10899996757507324,1,3,0,7642,second_blocked
0.10899996757507324,1,3,0,7636,second_blocked
0.15700006484985352,1,3,0,7630,second_blocked
0.125,1,3,0,7632,second_blocked
0.10899996757507324,1,3,0,7624,second_blocked
0.10899996757507324,1,3,0,7622,second_blocked
0.14100003242492676,1,3,0,7627,second_blocked
0.09400010108947754,1,3,0,7632,second_blocked
0.10899996757507324,1,3,0,7620,second_blocked
0.125,1,3,0,7622,second_blocked
0.125,1,3,0,7624,second_blocked
0.1099998950958252,1,3,0,7625,second_blocked
0.125,1,3,0,7613,second_blocked
0.125,1,3,0,7610,second_blocked
0.09299993515014648,1,3,0,7604,second_blocked
0.15700006484985352,1,3,0,7609,second_blocked
0.09299993515014648,1,3,0,7603,second_blocked
0.1100001335144043,1,3,0,7608,second_blocked
0.125,1,3,0,7603,second_blocked
0.125,1,3,0,7598,second_blocked
0.10899996757507324,1,3,0,7594,second_blocked
0.125,1,3,0,7591,second_blocked
0.125,1,3,0,7594,second_blocked
0.125,1,3,0,7588,second_blocked
0.14100003242492676,1,3,0,7584,second_blocked
0.09299993515014648,1,3,0,7584,second_blocked
0.125,1,3,0,7581,second_blocked
0.15700006484985352,1,3,0,7575,second_blocked
0.10899996757507324,1,3,0,7572,second_blocked
0.125,1,3,0,7572,second_blocked
0.14100003242492676,1,3,0,7564,second_blocked
0.10899996757507324,1,3,0,7569,second_blocked
0.125,1,3,0,7575,second_blocked
0.09400010108947754,1,3,0,7562,second_blocked
0.125,1,3,0,7567,second_blocked
0.1399998664855957,1,3,0,7562,second_blocked
0.125,1,3,0,7566,second_blocked
0.125,1,3,0,7565,second_blocked
0.1100001335144043,1,3,0,7553,second_blocked
0.1399998664855957,1,3,0,7555,second_blocked
0.1100001335144043,1,3,0,7558,second_blocked
0.10899996757507324,1,3,0,7554,second_blocked
0.125,1,3,0,7537,second_blocked
0.09399986267089844,1,3,0,7545,second_blocked
0.14100003242492676,1,3,0,7539,second_blocked
0.09299993515014648,1,3,0,7545,second_blocked
0.125,1,3,0,7531,second_blocked
0.1100001335144043,1,3,0,7527,second_blocked
0.125,1,3,0,7537,second_blocked
0.125,1,3,0,7534,second_blocked
0.10899996757507324,1,3,0,7527,second_blocked
0.125,1,3,0,7525,second_blocked
0.15599989891052246,1,3,0,7525,second_blocked
0.1100001335144043,1,3,0,7527,second_blocked
0.125,1,3,0,7525,second_blocked
0.125,1,3,0,7522,second_blocked
0.10899996757507324,1,3,0,7505,second_blocked
0.125,1,3,0,7509,second_blocked
0.125,1,3,0,7515,second_blocked
0.10899996757507324,1,3,0,7517,second_blocked
0.15700006484985352,1,3,0,7494,second_blocked
0.11400008201599121,1,3,0,7497,second_blocked
0.125,1,3,0,7499,second_blocked
0.10899996757507324,1,3,0,7500,second_blocked
0.15599989891052246,1,3,0,7487,second_blocked
0.125,1,3,0,7487,second_blocked
0.1100001335144043,1,3,0,7490,second_blocked
0.125,1,3,0,7492,second_blocked
0.1399998664855957,1,3,0,7487,second_blocked
0.125,1,3,0,7478,second_blocked
0.125,1,3,0,7478,second_blocked
0.125,1,3,0,7477,second_blocked
0.125,1,3,0,7484,second_blocked
0.12599992752075195,1,3,0,7478,second_blocked
0.125,1,3,0,7475,second_blocked
0.125,1,3,0,7478,second_blocked
0.125,1,3,0,7468,second_blocked
0.10900020599365234,1,3,0,7465,second_blocked
0.125,1,3,0,7466,second_blocked
0.125,1,3,0,7467,second_blocked
0.15599989891052246,1,3,0,7461,second_blocked
0.14100003242492676,1,3,0,7448,second_blocked
0.09399986267089844,1,3,0,7456,second_blocked
0.125,1,3,0,7455,second_blocked
0.125,1,3,0,7456,second_blocked
0.10900020599365234,1,3,0,7439,second_blocked
0.125,1,3,0,7438,second_blocked
0.125,1,3,0,7443,second_blocked
0.15599989891052246,1,3,0,7445,second_blocked
0.125,0,7,0,7446,second_blocked
0.125,0,7,0,7435,second_blocked
0.125,0,7,0,7438,second_blocked
0.14100003242492676,0,7,0,7438,second_blocked
0.125,0,7,0,7438,second_blocked
0.125,0,7,0,7425,second_blocked
0.125,0,7,0,7429,second_blocked
0.15599989891052246,0,7,0,7420,second_blocked
0.1100001335144043,0,7,0,7427,second_blocked
0.10899996757507324,0,7,0,7416,second_blocked
0.14100003242492676,0,7,0,7420,second_blocked
0.125,0,7,0,7416,second_blocked
0.125,0,7,0,7417,second_blocked
0.14100003242492676,0,7,0,7410,second_blocked
0.10899996757507324,0,7,0,7409,second_blocked
0.15599989891052246,0,7,0,7400,second_blocked
0.1100001335144043,0,7,0,7406,second_blocked
0.125,0,7,0,7405,second_blocked
0.09299993515014648,0,7,0,7396,second_blocked
0.15700006484985352,0,7,0,7400,second_blocked
0.125,0,7,0,7400,second_blocked
0.125,0,7,0,7399,second_blocked
0.125,0,7,0,7392,second_blocked
0.125,0,7,0,7392,second_blocked
0.125,0,7,0,7388,second_blocked
0.125,0,7,0,7389,second_blocked
0.10899996757507324,0,7,0,7377,second_blocked
0.125,0,7,0,7376,second_blocked
0.125,0,7,0,7372,second_blocked
0.10899996757507324,0,7,0,7370,second_blocked
0.125,0,7,0,7368,second_blocked
0.15700006484985352,0,7,0,7371,second_blocked
0.10899996757507324,0,7,0,7363,second_blocked
0.1269998550415039,0,7,0,7361,second_blocked
0.125,0,7,0,7362,second_blocked
0.125,0,7,0,7350,second_blocked
0.125,0,7,0,7356,second_blocked
0.125,0,7,0,7351,second_blocked
0.1100001335144043,0,7,0,7346,second_blocked
0.1399998664855957,0,7,0,7343,second_blocked
0.125,0,7,0,7339,second_blocked
0.1100001335144043,0,7,0,7344,second_blocked
0.125,0,7,0,7348,second_blocked
0.15599989891052246,0,7,0,7332,second_blocked
0.10899996757507324,0,7,0,7334,second_blocked
0.1100001335144043,0,7,0,7335,second_blocked
0.125,0,7,0,7332,second_blocked
0.15599989891052246,0,7,0,7339,second_blocked
0.125,0,7,0,7328,second_blocked
0.1100001335144043,0,7,0,7318,second_blocked
0.125,0,7,0,7326,second_blocked
0.09299993515014648,0,7,0,7328,second_blocked
0.125,0,7,0,7321,second_blocked
0.125,0,7,0,7320,second_blocked
0.14100003242492676,0,7,0,7321,second_blocked
0.15599989891052246,0,7,0,7317,second_blocked
0.1100001335144043,0,7,0,7311,second_blocked
0.125,0,7,0,7301,second_blocked
0.125,0,7,0,7309,second_blocked
0.125,0,7,0,7301,second_blocked
0.125,0,7,0,7305,second_blocked
0.125,0,7,0,7293,second_blocked
0.09299993515014648,0,7,0,7300,second_blocked
0.15700006484985352,0,7,0,7295,second_blocked
0.10899996757507324,0,7,0,7299,second_blocked
0.125,0,7,0,7291,second_blocked
0.10899996757507324,0,7,0,7293,second_blocked
0.15700006484985352,0,7,0,7284,second_blocked
0.125,0,7,0,7285,second_blocked
0.125,0,7,0,7280,second_blocked
0.10899996757507324,0,7,0,7283,second_blocked
0.15599989891052246,0,7,0,7280,second_blocked
0.125,0,7,0,7277,second_blocked
0.1100001335144043,0,7,0,7268,second_blocked
0.125,0,7,0,7267,second_blocked
0.125,0,7,0,7272,second_blocked
0.10899996757507324,0,7,0,7273,second_blocked
0.14100003242492676,0,7,0,7273,second_blocked
0.10899996757507324,0,7,0,7263,second_blocked
0.15599989891052246,0,7,0,7260,second_blocked
0.1100001335144043,0,7,0,7262,second_blocked
0.10899996757507324,0,7,0,7260,second_blocked
0.125,0,7,0,7249,second_blocked
0.15599989891052246,0,7,0,7246,second_blocked
0.125,0,7,0,7243,second_blocked
0.1100001335144043,0,7,0,7249,second_blocked
0.125,0,7,0,7244,second_blocked
0.15599989891052246,0,7,0,7243,second_blocked
0.10899996757507324,0,7,0,7240,second_blocked
0.125,0,7,0,7243,second_blocked
0.14100003242492676,0,7,0,7243,second_blocked
0.10899996757507324,0,7,0,7233,second_blocked
0.1100001335144043,0,7,0,7228,second_blocked
0.125,0,7,0,7224,second_blocked
0.10899996757507324,0,7,0,7223,second_blocked
0.14100003242492676,0,7,0,7229,second_blocked
0.125,0,7,0,7215,second_blocked
0.125,0,7,0,7216,second_blocked
0.125,0,7,0,7216,second_blocked
0.15599989891052246,0,7,0,7226,second_blocked
0.10899996757507324,0,7,0,7206,second_blocked
0.125,0,7,0,7215,second_blocked
0.125,0,7,0,7210,second_blocked
0.125,0,7,0,7210,second_blocked
0.1100001335144043,0,7,0,7210,second_blocked
0.125,0,7,0,7195,second_blocked
0.10899996757507324,0,7,0,7202,second_blocked
0.14100003242492676,0,7,0,7201,second_blocked
0.125,0,7,0,7207,second_blocked
0.125,0,7,0,7193,second_blocked
0.125,0,7,0,7186,second_blocked
0.125,0,7,0,7194,second_blocked
0.10899996757507324,0,7,0,7190,second_blocked
0.125,0,7,0,7173,second_blocked
0.125,0,7,0,7175,second_blocked
0.125,0,7,0,7179,second_blocked
0.125,0,7,0,7177,second_blocked
0.14100003242492676,0,7,0,7184,second_blocked
0.10899996757507324,0,7,0,7167,second_blocked
0.125,0,7,0,7163,second_blocked
0.125,0,7,0,7172,second_blocked
0.125,0,7,0,7166,second_blocked
0.125,0,7,0,7160,second_blocked
0.14100003242492676,0,7,0,7157,second_blocked
0.10899996757507324,0,7,0,7156,second_blocked
0.12599992752075195,0,7,0,7164,second_blocked
0.10899996757507324,0,7,0,7156,second_blocked
0.15600013732910156,0,7,0,7146,second_blocked
0.09399986267089844,0,7,0,7153,second_blocked
0.125,0,7,0,7156,second_blocked
0.1100001335144043,0,7,0,7146,second_blocked
0.10899996757507324,0,7,0,7135,second_blocked
0.10899996757507324,0,7,0,7144,second_blocked
0.1099998950958252,0,7,0,7138,second_blocked
0.10899996757507324,0,7,0,7145,second_blocked
0.10900020599365234,0,7,0,7140,second_blocked
0.1099998950958252,0,7,0,7127,second_blocked
0.125,0,7,0,7129,second_blocked
0.125,0,7,0,7128,second_blocked
0.125,0,7,0,7130,second_blocked
0.125,0,7,0,7124,second_blocked
0.125,0,7,0,7121,second_blocked
0.10899996757507324,0,7,0,7125,second_blocked
0.125,0,7,0,7125,second_blocked
0.125,0,7,0,7121,second_blocked
0.125,0,7,0,7114,second_blocked
0.125,0,7,0,7107,second_blocked
0.125,0,7,0,7107,second_blocked
0.125,0,7,0,7111,second_blocked
0.125,0,7,0,7107,second_blocked
0.125,0,7,0,7101,second_blocked
0.14100003242492676,0,7,0,7108,second_blocked
0.17199993133544922,0,7,0,7105,second_blocked
0.125,0,7,0,7103,second_blocked
0.125,0,7,0,7096,second_blocked
0.10899996757507324,0,7,0,7096,second_blocked
0.14100003242492676,0,7,0,7095,second_blocked
0.10899996757507324,0,7,0,7099,second_blocked
0.127000093460083,0,7,0,7084,second_blocked
0.10899996757507324,0,7,0,7085,second_blocked
0.14100003242492676,0,7,0,7086,second_blocked
0.125,0,7,0,7089,second_blocked
0.125,0,7,0,7075,second_blocked
0.125,0,7,0,7077,second_blocked
0.14100003242492676,0,7,0,7067,second_blocked
0.125,0,7,0,7074,second_blocked
0.125,0,7,0,7064,second_blocked
0.125,0,7,0,7068,second_blocked
0.1399998664855957,0,7,0,7056,second_blocked
0.125,0,7,0,7063,second_blocked
0.125,0,7,0,7046,second_blocked
0.14100003242492676,0,7,0,7056,second_blocked
0.10899996757507324,0,7,0,7053,second_blocked
0.125,0,7,0,7051,second_blocked
0.125,0,7,0,7050,second_blocked
0.125,0,7,0,7041,second_blocked
0.125,0,7,0,7039,second_blocked
0.14100003242492676,0,7,0,7047,second_blocked
0.10899996757507324,0,7,0,7042,second_blocked
0.125,0,7,0,7037,second_blocked
0.125,0,7,0,7035,second_blocked
0.125,0,7,0,7033,second_blocked
0.1100001335144043,0,7,0,7027,second_blocked
0.125,0,7,0,7030,second_blocked
0.10899996757507324,0,7,0,7027,second_blocked
0.125,0,7,0,7028,second_blocked
0.125,0,7,0,7020,second_blocked
0.125,0,7,0,7027,second_blocked
0.15599989891052246,0,7,0,7014,second_blocked
0.13000011444091797,0,7,0,7019,second_blocked
0.125,0,7,0,7013,second_blocked
0.125,0,7,0,7011,second_blocked
0.125,0,7,0,7011,second_blocked
0.125,0,7,0,7002,second_blocked
0.1400001049041748,0,7,0,7011,second_blocked
0.12999987602233887,0,7,0,7008,second_blocked
0.127000093460083,0,7,0,7009,second_blocked
0.12599992752075195,0,7,0,6996,second_blocked
0.125,0,7,0,7000,second_blocked
0.125,0,7,0,7000,second_blocked
0.10899996757507324,0,7,0,6997,second_blocked
0.125,0,7,0,6991,second_blocked
0.125,0,7,0,6989,second_blocked
0.10899996757507324,0,7,0,6979,second_blocked
0.1100001335144043,0,7,0,6981,second_blocked
0.10899996757507324,0,7,0,6990,second_blocked
0.10899996757507324,0,7,0,6975,second_blocked
0.125,0,7,0,6969,second_blocked
0.125,0,7,0,6975,second_blocked
0.1099998950958252,0,7,0,6979,second_blocked
0.125,0,7,0,6976,second_blocked
0.125,0,7,0,6969,second_blocked
0.125,0,7,0,6972,second_blocked
0.125,0,7,0,6972,second_blocked
0.1400001049041748,0,7,0,6961,second_blocked
0.125,0,7,0,6958,second_blocked
0.125,0,7,0,6959,second_blocked
0.1099998950958252,0,7,0,6962,second_blocked
0.125,0,7,0,6954,second_blocked
0.10900020599365234,0,7,0,6952,second_blocked
0.17199993133544922,0,7,0,6940,second_blocked
0.125,0,7,0,6946,second_blocked
0.1099998950958252,0,7,0,6950,second_blocked
0.1400001049041748,0,7,0,6947,second_blocked
0.14100003242492676,0,7,0,6941,second_blocked
0.10899996757507324,0,7,0,6940,second_blocked
0.1099998950958252,0,7,0,6936,second_blocked
0.10899996757507324,0,7,0,6937,second_blocked
0.15600013732910156,0,7,0,6928,second_blocked
0.125,0,7,0,6930,second_blocked
0.125,0,7,0,6929,second_blocked
0.14100003242492676,0,7,0,6930,second_blocked
0.10899996757507324,0,7,0,6930,second_blocked
0.125,0,7,0,6922,second_blocked
0.09399986267089844,0,7,0,6929,second_blocked
0.125,0,7,0,6913,second_blocked
0.14100003242492676,0,7,0,6920,second_blocked
0.1400001049041748,0,7,0,6919,second_blocked
0.1099998950958252,0,7,0,6913,second_blocked
0.125,0,7,0,6913,second_blocked
0.1400001049041748,0,7,0,6909,second_blocked
0.125,0,7,0,6911,second_blocked
0.125,0,7,0,6897,second_blocked
0.125,0,7,0,6907,second_blocked
0.17199993133544922,0,7,0,6898,second_blocked
0.1100001335144043,0,7,0,6904,second_blocked
0.125,0,7,0,6900,second_blocked
0.125,0,7,0,6892,second_blocked
0.1399998664855957,0,7,0,6892,second_blocked
0.125,0,7,0,6889,second_blocked
0.125,0,7,0,6884,second_blocked
0.1100001335144043,0,7,0,6880,second_blocked
0.1399998664855957,0,7,0,6881,second_blocked
0.14100003242492676,0,7,0,6880,second_blocked
0.10899996757507324,0,7,0,6886,second_blocked
0.125,0,7,0,6873,second_blocked
0.125,0,7,0,6873,second_blocked
0.1100001335144043,0,7,0,6870,second_blocked
0.125,0,7,0,6867,second_blocked
0.125,0,7,0,6864,second_blocked
0.125,0,7,0,6853,second_blocked
0.10899996757507324,0,7,0,6859,second_blocked
0.125,0,7,0,6863,second_blocked
0.10899996757507324,0,7,0,6862,second_blocked
0.15700006484985352,0,7,0,6849,second_blocked
0.125,0,7,0,6843,second_blocked
0.10899996757507324,0,7,0,6846,second_blocked
0.125,0,7,0,6847,second_blocked
0.125,0,7,0,6843,second_blocked
0.14100003242492676,0,7,0,6842,second_blocked
0.125,0,7,0,6834,second_blocked
0.125,0,7,0,6840,second_blocked
0.10899996757507324,0,7,0,6843,second_blocked
0.125,0,7,0,6834,second_blocked
0.125,0,7,0,6832,second_blocked
0.125,0,7,0,6832,second_blocked
0.15599989891052246,0,7,0,6824,second_blocked
0.14100003242492676,0,7,0,6829,second_blocked
0.10899996757507324,0,7,0,6817,second_blocked
0.1100001335144043,0,7,0,6824,second_blocked
0.1399998664855957,0,7,0,6814,second_blocked
0.1100001335144043,0,7,0,6820,second_blocked
0.125,0,7,0,6821,second_blocked
0.125,0,7,0,6806,second_blocked
0.10899996757507324,0,7,0,6810,second_blocked
0.125,0,7,0,6813,second_blocked
