timestamp, S0, S1, S2, S3, main_pump, aux_pump, ultrasound
412.15000000000146,1,1,0,0,0,0,5589
412.28800000000047,1,1,0,0,0,0,5591
412.44800000000396,1,1,0,0,0,0,5590
412.58899999999994,1,1,0,0,0,0,5598
412.7350000000006,1,1,0,0,0,0,5601
412.88200000000506,1,1,0,0,0,0,5600
413.01400000000285,1,1,0,0,0,0,5598
413.1770000000033,1,1,0,0,0,0,5598
413.3090000000011,1,1,0,0,0,0,5602
413.45700000000215,1,1,0,0,0,0,5608
413.62400000000343,1,1,0,0,0,0,5609
413.7560000000012,1,1,0,0,0,0,5609
413.9230000000025,1,1,0,0,0,0,5608
414.06000000000495,1,1,0,0,0,0,5608
414.20500000000175,1,1,0,0,0,0,5619
414.33899999999994,1,1,0,0,0,0,5622
414.4860000000044,1,1,0,0,0,0,5620
414.63400000000547,1,1,0,0,0,0,5618
414.76200000000244,1,1,0,0,0,0,5620
414.9150000000009,1,1,0,0,0,0,5620
415.08400000000256,1,1,0,0,0,0,5628
415.2320000000036,1,1,0,0,0,0,5629
415.38300000000163,1,1,0,0,0,0,5628
415.55600000000413,1,1,0,0,0,0,5631
415.7020000000048,1,1,0,0,0,0,5628
415.8600000000006,1,1,0,0,0,0,5628
415.9930000000022,1,1,0,0,0,0,5637
416.1600000000035,1,1,0,0,0,0,5640
416.3580000000002,1,1,0,0,0,0,5637
416.4930000000022,1,1,0,0,0,0,5643
416.6450000000041,1,1,0,0,0,0,5639
416.77300000000105,1,1,0,0,0,0,5647
416.9270000000033,1,1,0,0,0,0,5647
417.0720000000001,1,1,0,0,0,0,5648
417.2260000000024,1,1,0,0,0,0,5648
417.3770000000004,1,1,0,0,0,0,5647
417.51200000000244,1,1,0,0,0,0,5648
417.6600000000035,1,1,0,0,0,0,5662
417.7930000000051,1,1,0,0,0,0,5659
417.9939999999988,1,1,0,0,0,0,5657
418.13200000000506,1,1,0,0,0,0,5658
418.2780000000057,1,1,0,0,0,0,5657
418.471000000005,1,1,0,0,0,0,5661
418.62800000000425,1,1,0,0,0,0,5670
418.76800000000367,1,1,0,0,0,0,5667
418.9170000000013,1,1,0,0,0,0,5667
419.0679999999993,1,1,0,0,0,0,5667
419.21600000000035,1,1,0,0,0,0,5670
419.38500000000204,1,1,0,0,0,0,5678
419.5240000000049,1,1,0,0,0,0,5676
419.65899999999965,1,1,0,0,0,0,5676
419.8040000000037,1,1,0,0,0,0,5681
419.95500000000175,1,1,0,0,0,0,5676
420.1310000000012,1,1,0,0,0,0,5678
420.3130000000019,1,1,0,0,0,0,5676
420.4449999999997,1,1,0,0,0,0,5691
420.60599999999977,1,1,0,0,0,0,5689
420.74200000000565,1,1,0,0,0,0,5687
420.9160000000047,1,1,0,0,0,0,5689
421.0550000000003,1,1,0,0,0,0,5690
421.224000000002,1,1,0,0,0,0,5687
421.372000000003,1,1,0,0,0,0,5696
421.53199999999924,1,1,0,0,0,0,5698
421.6790000000037,1,1,0,0,0,0,5698
421.81200000000536,1,1,0,0,0,0,5697
421.9800000000032,1,1,0,0,0,0,5698
422.096000000005,1,1,0,0,0,0,5698
422.2360000000044,1,1,0,0,0,0,5712
422.3660000000018,1,1,0,0,0,0,5709
422.5260000000053,1,1,0,0,0,0,5706
422.6580000000031,1,1,0,0,0,0,5711
422.82100000000355,1,1,0,0,0,0,5708
422.9540000000052,1,1,0,0,0,0,5707
423.1110000000044,1,1,0,0,0,0,5719
423.26800000000367,1,1,0,0,0,0,5718
423.3990000000049,1,1,0,0,0,0,5717
423.5540000000037,1,1,0,0,0,0,5716
423.69200000000274,1,1,0,0,0,0,5719
423.83200000000215,1,1,0,0,0,0,5718
423.9890000000014,1,1,0,0,0,0,5725
424.1229999999996,1,1,0,0,0,0,5727
424.25500000000466,1,1,0,0,0,0,5728
424.3970000000045,1,1,0,0,0,0,5725
424.5260000000053,1,1,0,0,0,0,5729
424.6620000000039,1,1,0,0,0,0,5727
424.8610000000044,1,1,0,0,0,0,5735
425.00900000000547,1,1,0,0,0,0,5735
425.1640000000043,1,1,0,0,0,0,5735
425.29699999999866,1,1,0,0,0,0,5735
425.45500000000175,1,1,0,0,0,0,5735
425.5940000000046,1,1,0,0,0,0,5736
425.7330000000002,1,1,0,0,0,0,5746
425.89300000000367,1,1,0,0,0,0,5745
426.0410000000047,1,1,0,0,0,0,5745
426.1730000000025,1,1,0,0,0,0,5747
426.32100000000355,1,1,0,0,0,0,5745
426.4830000000002,1,1,0,0,0,0,5745
426.6160000000018,1,1,0,0,0,0,5757
426.747000000003,1,1,0,0,0,0,5756
426.89600000000064,1,1,0,0,0,0,5755
427.03399999999965,1,1,0,0,0,0,5755
427.1860000000015,1,1,0,0,0,0,5755
427.3199999999997,1,1,0,0,0,0,5756
427.46399999999994,1,1,0,0,0,0,5755
427.6160000000018,1,1,0,0,0,0,5766
427.73800000000483,1,1,0,0,0,0,5764
427.88900000000285,1,1,0,0,0,0,5764
428.0420000000013,1,1,0,0,0,0,5764
428.17399999999907,1,1,0,0,0,0,5764
428.30600000000413,1,1,0,0,0,0,5774
428.4979999999996,1,1,0,0,0,0,5774
428.65400000000227,1,1,0,0,0,0,5775
428.79500000000553,1,1,0,0,0,0,5778
428.9400000000023,1,1,0,0,0,0,5774
429.15200000000186,1,1,0,0,0,0,5774
429.28600000000006,1,1,0,0,0,0,5784
429.4340000000011,1,1,0,0,0,0,5788
429.57300000000396,1,1,0,0,0,0,5786
429.721000000005,1,1,0,0,0,0,5785
429.8689999999988,1,1,0,0,0,0,5786
430.01600000000326,1,1,0,0,0,0,5784
430.18500000000495,1,1,0,0,0,0,5795
430.3240000000005,1,1,0,0,0,0,5795
430.45700000000215,1,1,0,0,0,0,5796
430.6360000000059,1,1,0,0,0,0,5795
430.77500000000146,1,1,0,0,0,0,5794
430.9270000000033,1,1,0,0,0,0,5803
431.07100000000355,1,1,0,0,0,0,5805
431.20300000000134,1,1,0,0,0,0,5803
431.3700000000026,1,1,0,0,0,0,5805
431.5500000000029,1,1,0,0,0,0,5805
431.70700000000215,1,1,0,0,0,0,5805
431.85599999999977,1,1,0,0,0,0,5816
432.0040000000008,1,1,0,0,0,0,5814
432.1419999999998,1,1,0,0,0,0,5813
432.33400000000256,1,1,0,0,0,0,5814
432.50100000000384,1,1,0,0,0,0,5817
432.69400000000314,1,1,0,0,0,0,5814
432.859000000004,1,1,0,0,0,0,5823
433.0040000000008,1,1,0,0,0,0,5823
433.15899999999965,1,1,0,0,0,0,5828
433.3199999999997,1,1,0,0,0,0,5823
433.4630000000034,1,1,0,0,0,0,5825
433.63000000000466,1,1,0,0,0,0,5824
433.762999999999,1,1,0,0,0,0,5836
433.95700000000215,1,1,0,0,0,0,5834
434.1070000000036,1,1,0,0,0,0,5834
434.2410000000018,1,1,0,0,0,0,5835
434.4030000000057,1,1,0,0,0,0,5833
434.5310000000027,1,1,0,0,0,0,5845
434.70900000000256,1,1,0,0,0,0,5846
434.8510000000024,1,1,0,0,0,0,5842
435.0060000000012,1,1,0,0,0,0,5842
435.137999999999,1,1,0,0,0,0,5845
435.3009999999995,1,1,0,0,0,0,5842
435.43300000000454,1,1,0,0,0,0,5842
435.58699999999953,1,1,0,0,0,0,5855
435.72000000000116,1,1,0,0,0,0,5855
435.87400000000343,1,1,0,0,0,0,5853
436.0169999999998,1,1,0,0,0,0,5853
436.1680000000051,1,1,0,0,0,0,5855
436.30600000000413,1,1,0,0,0,0,5852
436.4409999999989,1,1,0,0,0,0,5864
436.609000000004,1,1,0,0,0,0,5867
436.75,1,1,0,0,0,0,5862
436.88300000000163,1,1,0,0,0,0,5862
437.0410000000047,1,1,0,0,0,0,5863
437.19200000000274,1,1,0,0,0,0,5873
437.3400000000038,1,1,0,0,0,0,5871
437.487000000001,1,1,0,0,0,0,5872
437.622000000003,1,1,0,0,0,0,5873
437.7740000000049,1,1,0,0,0,0,5873
437.9780000000028,1,1,0,0,0,0,5872
438.12600000000384,1,1,0,0,0,0,5886
438.27300000000105,1,1,0,0,0,0,5882
438.4409999999989,1,1,0,0,0,0,5885
438.6160000000018,1,1,0,0,0,0,5884
438.75300000000425,1,1,0,0,0,0,5883
438.88700000000244,1,1,0,0,0,0,5884
439.0500000000029,1,1,0,0,0,0,5883
439.1820000000007,1,1,0,0,0,0,5891
439.35399999999936,1,1,0,0,0,0,5893
439.4850000000006,1,1,0,0,0,0,5891
439.63300000000163,1,1,0,0,0,0,5891
439.8040000000037,1,1,0,0,0,0,5893
439.9560000000056,1,1,0,0,0,0,5901
440.1419999999998,1,1,0,0,0,0,5901
440.2900000000009,1,1,0,0,0,0,5901
440.4320000000007,1,1,0,0,0,0,5905
440.5970000000016,1,1,0,0,0,0,5901
440.7360000000044,1,1,0,0,0,0,5904
440.887999999999,1,1,0,0,0,0,5911
441.0350000000035,1,1,0,0,0,0,5911
441.18700000000536,1,1,0,0,0,0,5915
441.3220000000001,1,1,0,0,0,0,5913
441.4820000000036,1,1,0,0,0,0,5912
441.6290000000008,1,1,0,0,0,0,5912
441.7810000000027,1,1,0,0,0,0,5922
441.93300000000454,1,1,0,0,0,0,5921
442.0849999999991,1,1,0,0,0,0,5922
442.2360000000044,1,1,0,0,0,0,5921
442.387999999999,1,1,0,0,0,0,5921
442.5200000000041,1,1,0,0,0,0,5922
442.6690000000017,1,1,0,0,0,0,5924
442.79500000000553,1,1,0,0,0,0,5932
442.9160000000047,1,1,0,0,0,0,5930
443.03399999999965,1,1,0,0,0,0,5933
443.1820000000007,1,1,0,0,0,0,5930
443.34300000000076,1,1,0,0,0,0,5933
443.45900000000256,1,1,0,0,0,0,5933
443.5770000000048,1,1,0,0,0,0,5941
443.71100000000297,1,1,0,0,0,0,5940
443.85399999999936,1,1,0,0,0,0,5940
444.0060000000012,1,1,0,0,0,0,5940
444.1450000000041,1,1,0,0,0,0,5940
444.2920000000013,1,1,0,0,0,0,5943
444.45700000000215,1,1,0,0,0,0,5954
444.61500000000524,1,1,0,0,0,0,5952
444.77999999999884,1,1,0,0,0,0,5951
444.9380000000019,1,1,0,0,0,0,5950
445.0849999999991,1,1,0,0,0,0,5952
445.237000000001,1,1,0,0,0,0,5950
445.38500000000204,1,1,0,0,0,0,5961
445.53600000000006,1,1,0,0,0,0,5963
445.6680000000051,1,1,0,0,0,0,5960
445.83400000000256,1,1,0,0,0,0,5961
445.987000000001,1,1,0,0,0,0,5965
446.13900000000285,1,1,0,0,0,0,5960
446.27100000000064,1,1,0,0,0,0,5973
446.45000000000437,1,1,0,0,0,0,5969
446.62400000000343,1,1,0,0,0,0,5972
446.76200000000244,1,1,0,0,0,0,5969
446.9150000000009,1,1,0,0,0,0,5969
447.0610000000015,1,1,0,0,0,0,5972
447.21399999999994,1,1,0,0,0,0,5980
447.35399999999936,1,1,0,0,0,0,5980
447.52500000000146,1,1,0,0,0,0,5982
447.6600000000035,1,1,0,0,0,0,5982
447.8420000000042,1,1,0,0,0,0,5983
448.03800000000047,1,1,0,0,0,0,5991
448.2360000000044,1,1,0,0,0,0,5989
448.38400000000547,1,1,0,0,0,0,5989
448.5650000000023,1,1,0,0,0,0,5994
448.7390000000014,1,1,0,0,0,0,5989
448.90000000000146,1,1,0,0,0,0,6000
449.03199999999924,1,1,0,0,0,0,5999
449.1990000000005,1,1,0,0,0,0,5999
449.3510000000024,1,1,0,0,0,0,5999
449.52999999999884,1,1,0,0,0,0,5999
449.6759999999995,1,1,0,0,0,0,6001
449.81400000000576,1,1,0,0,0,0,6005
449.95300000000134,1,1,0,0,0,0,6007
450.1160000000018,1,1,0,0,0,0,6011
450.2780000000057,1,1,0,0,0,0,6009
450.4250000000029,1,1,0,0,0,0,6011
450.5659999999989,1,1,0,0,0,0,6009
450.75900000000547,1,1,0,0,0,0,6021
450.90699999999924,1,1,0,0,0,0,6020
451.05800000000454,1,1,0,0,0,0,6020
451.2099999999991,1,1,0,0,0,0,6020
451.38900000000285,1,1,0,0,0,0,6018
451.5350000000035,1,1,0,0,0,0,6022
451.68700000000536,1,1,0,0,0,0,6022
451.86700000000565,1,1,0,0,0,0,6028
452.01200000000244,1,1,0,0,0,0,6031
452.1860000000015,1,1,0,0,0,0,6028
452.33200000000215,1,1,0,0,0,0,6027
452.48800000000483,1,1,0,0,0,0,6028
452.6670000000013,1,1,0,0,0,0,6032
452.81400000000576,1,1,0,0,0,0,6038
452.99200000000565,1,1,0,0,0,0,6040
453.13500000000204,1,1,0,0,0,0,6038
453.30800000000454,1,1,0,0,0,0,6041
453.4599999999991,1,1,0,0,0,0,6039
453.6030000000028,1,1,0,0,0,0,6041
453.762999999999,1,1,0,0,0,0,6052
453.9030000000057,1,1,0,0,0,0,6048
454.0529999999999,1,1,0,0,0,0,6049
454.2060000000056,1,1,0,0,0,0,6051
454.3570000000036,1,1,0,0,0,0,6049
454.49000000000524,1,1,0,0,0,0,6050
454.66100000000006,1,1,0,0,0,0,6059
454.80800000000454,1,1,0,0,0,0,6057
454.95700000000215,1,1,0,0,0,0,6059
455.1270000000004,1,1,0,0,0,0,6059
455.2890000000043,1,1,0,0,0,0,6057
455.4540000000052,1,1,0,0,0,0,6067
455.60199999999895,1,1,0,0,0,0,6071
455.76600000000326,1,1,0,0,0,0,6067
455.9180000000051,1,1,0,0,0,0,6068
456.12600000000384,1,1,0,0,0,0,6071
456.27700000000186,1,1,0,0,0,0,6067
456.44200000000274,1,1,0,0,0,0,6079
456.6010000000024,1,1,0,0,0,0,6077
456.7540000000008,1,1,0,0,0,0,6079
456.9060000000027,1,1,0,0,0,0,6078
457.0570000000007,1,1,0,0,0,0,6077
457.2099999999991,1,1,0,0,0,0,6079
457.3610000000044,1,1,0,0,0,0,6088
457.50900000000547,1,1,0,0,0,0,6089
457.66100000000006,1,1,0,0,0,0,6087
457.7649999999994,1,1,0,0,0,0,6087
458.0200000000041,1,1,0,0,0,0,6087
458.16300000000047,1,1,0,0,0,0,6087
458.31900000000314,1,1,0,0,0,0,6101
458.4670000000042,1,1,0,0,0,0,6098
458.6180000000022,1,1,0,0,0,0,6096
458.7980000000025,1,1,0,0,0,0,6098
458.93900000000576,1,1,0,0,0,0,6096
459.13000000000466,1,1,0,0,0,0,6110
459.28199999999924,1,1,0,0,0,0,6106
459.4449999999997,1,1,0,0,0,0,6109
459.6070000000036,1,1,0,0,0,0,6107
459.7540000000008,1,1,0,0,0,0,6106
459.90200000000186,1,1,0,0,0,0,6110
460.05800000000454,1,1,0,0,0,0,6118
460.2099999999991,1,1,0,0,0,0,6116
460.3899999999994,1,1,0,0,0,0,6116
460.52500000000146,1,1,0,0,0,0,6118
460.68700000000536,1,1,0,0,0,0,6126
460.8380000000034,1,1,0,0,0,0,6126
460.9860000000044,1,1,0,0,0,0,6126
461.137999999999,1,1,0,0,0,0,6126
461.2890000000043,1,1,0,0,0,0,6126
461.43700000000536,1,1,0,0,0,0,6136
461.61700000000565,1,1,0,0,0,0,6136
461.7700000000041,1,1,0,0,0,0,6136
461.90899999999965,1,1,0,0,0,0,6139
462.06000000000495,1,1,0,0,0,0,6136
462.2170000000042,1,1,0,0,0,0,6149
462.359000000004,1,1,0,0,0,0,6146
462.51600000000326,1,1,0,0,0,0,6148
462.68500000000495,1,1,0,0,0,0,6157
463.32100000000355,1,1,0,0,0,0,6155
463.4780000000028,1,1,0,0,0,0,6157
463.6290000000008,1,1,0,0,0,0,6157
463.78199999999924,1,1,0,0,0,0,6160
463.9340000000011,1,1,0,0,0,0,6164
464.07600000000093,1,1,0,0,0,0,6165
464.25800000000163,1,1,0,0,0,0,6165
464.3990000000049,1,1,0,0,0,0,6188
464.5529999999999,1,1,0,0,0,0,6184
464.734000000004,1,1,0,0,0,0,6184
464.88400000000547,1,1,0,0,0,0,6186
466.6290000000008,1,1,0,0,0,0,6194
466.77700000000186,1,1,0,0,0,0,6197
466.9290000000037,1,1,0,0,0,0,6195
467.08000000000175,1,1,0,0,0,0,6195
467.2320000000036,1,1,0,0,0,0,6194
467.38300000000163,1,1,0,0,0,0,6197
467.48800000000483,1,1,0,0,0,0,6197
467.63900000000285,1,1,0,0,0,0,6205
467.7830000000031,1,1,0,0,0,0,6206
467.9300000000003,1,1,0,0,0,0,6204
468.09300000000076,1,1,0,0,0,0,6206
468.247000000003,1,1,0,0,0,0,6205
468.39300000000367,1,1,0,0,0,0,6204
468.50300000000425,1,1,0,0,0,0,6209
468.63500000000204,1,1,0,0,0,0,6214
468.83200000000215,1,1,0,0,0,0,6217
468.97899999999936,1,1,0,0,0,0,6215
469.13900000000285,1,1,0,0,0,0,6214
469.2560000000012,1,1,0,0,0,0,6223
469.41300000000047,1,1,0,0,0,0,6223
469.5650000000023,1,1,0,0,0,0,6223
469.77700000000186,1,1,0,0,0,0,6223
469.95100000000093,1,1,0,0,0,0,6223
470.10599999999977,1,1,0,0,0,0,6225
470.25800000000163,1,1,0,0,0,0,6234
470.4100000000035,1,1,0,0,0,0,6233
470.5740000000005,1,1,0,0,0,0,6237
470.7390000000014,1,1,0,0,0,0,6234
470.8899999999994,1,1,0,0,0,0,6234
471.03800000000047,1,1,0,0,0,0,6234
471.1900000000023,1,1,0,0,0,0,6233
471.3420000000042,1,1,0,0,0,0,6247
471.4939999999988,1,1,0,0,0,0,6244
471.5980000000054,1,1,0,0,0,0,6243
471.7540000000008,1,1,0,0,0,0,6243
471.90499999999884,1,1,0,0,0,0,6243
472.03600000000006,1,1,0,0,0,0,6244
472.1680000000051,1,1,0,0,0,0,6254
472.3440000000046,1,1,0,0,0,0,6254
472.5,1,1,0,0,0,0,6253
472.65499999999884,1,1,0,0,0,0,6253
472.8070000000007,1,1,0,0,0,0,6254
472.9860000000044,1,1,0,0,0,0,6254
473.13200000000506,1,1,0,0,0,0,6262
473.2669999999998,1,1,0,0,0,0,6266
473.40899999999965,1,1,0,0,0,0,6266
473.512999999999,1,1,0,0,0,0,6262
474.1900000000023,1,1,0,0,0,0,6275
474.32500000000437,1,1,0,0,0,0,6272
474.5370000000039,1,1,0,0,0,0,6276
474.6970000000001,1,1,0,0,0,0,6272
474.8660000000018,1,1,0,0,0,0,6273
475.02300000000105,1,1,0,0,0,0,6282
475.1790000000037,1,1,0,0,0,0,6282
475.33000000000175,1,1,0,0,0,0,6283
475.50900000000547,1,1,0,0,0,0,6282
475.63700000000244,1,1,0,0,0,0,6284
475.84100000000035,1,1,0,0,0,0,6284
475.987000000001,1,1,0,0,0,0,6292
476.125,1,1,0,0,0,0,6294
476.2450000000026,1,1,0,0,0,0,6294
476.387999999999,1,1,0,0,0,0,6293
476.5310000000027,1,1,0,0,0,0,6293
476.6759999999995,1,1,0,0,0,0,6293
476.7920000000013,1,1,0,0,0,0,6304
476.9429999999993,1,1,0,0,0,0,6302
477.09500000000116,1,1,0,0,0,0,6303
477.247000000003,1,1,0,0,0,0,6305
477.3950000000041,1,1,0,0,0,0,6302
477.5500000000029,1,1,0,0,0,0,6302
477.69800000000396,1,1,0,0,0,0,6302
477.8530000000028,1,1,0,0,0,0,6310
478.00100000000384,1,1,0,0,0,0,6314
478.1560000000027,1,1,0,0,0,0,6311
478.2890000000043,1,1,0,0,0,0,6313
478.4520000000048,1,1,0,0,0,0,6311
478.55600000000413,1,1,0,0,0,0,6313
478.721000000005,1,1,0,0,0,0,6322
478.8640000000014,1,1,0,0,0,0,6321
479.01600000000326,1,1,0,0,0,0,6321
479.1670000000013,1,1,0,0,0,0,6322
479.32300000000396,1,1,0,0,0,0,6326
479.5060000000012,1,1,0,0,0,0,6332
479.64800000000105,1,1,0,0,0,0,6332
479.8570000000036,1,1,0,0,0,0,6331
480.1650000000009,1,1,0,0,0,0,6333
480.31700000000274,1,1,0,0,0,0,6332
480.46399999999994,1,1,0,0,0,0,6335
480.56900000000314,1,1,0,0,0,0,6342
480.7020000000048,1,1,0,0,0,0,6341
480.80800000000454,1,1,0,0,0,0,6341
480.9560000000056,1,1,0,0,0,0,6343
481.1010000000024,1,1,0,0,0,0,6343
481.2940000000017,1,1,0,0,0,0,6345
481.4360000000015,1,1,0,0,0,0,6353
481.6010000000024,1,1,0,0,0,0,6352
481.75300000000425,1,1,0,0,0,0,6350
481.8860000000059,1,1,0,0,0,0,6350
482.04899999999907,1,1,0,0,0,0,6352
482.2040000000052,1,1,0,0,0,0,6350
482.3860000000059,1,1,0,0,0,0,6360
482.51800000000367,1,1,0,0,0,0,6361
482.63400000000547,1,1,0,0,0,0,6361
482.7649999999994,1,1,0,0,0,0,6360
482.8990000000049,1,1,0,0,0,0,6360
483.0330000000031,1,1,0,0,0,0,6360
483.15899999999965,1,1,0,0,0,0,6360
483.3329999999987,1,1,0,0,0,0,6364
483.4670000000042,1,1,0,0,0,0,6370
483.6110000000044,1,1,0,0,0,0,6374
483.7430000000022,1,1,0,0,0,0,6370
483.9100000000035,1,1,0,0,0,0,6372
484.0630000000019,1,1,0,0,0,0,6370
484.21800000000076,1,1,0,0,0,0,6370
484.38300000000163,1,1,0,0,0,0,6380
484.5440000000017,1,1,0,0,0,0,6381
484.6860000000015,1,1,0,0,0,0,6383
484.8660000000018,1,1,0,0,0,0,6380
485.00700000000506,1,1,0,0,0,0,6381
485.1510000000053,1,1,0,0,0,0,6381
485.3159999999989,1,1,0,0,0,0,6391
485.4670000000042,1,1,0,0,0,0,6394
485.62400000000343,1,1,0,0,0,0,6391
485.7760000000053,1,1,0,0,0,0,6391
485.90899999999965,1,1,0,0,0,0,6392
486.0520000000033,1,1,0,0,0,0,6389
486.21800000000076,1,1,0,0,0,0,6400
486.3550000000032,1,1,0,0,0,0,6399
486.5020000000004,1,1,0,0,0,0,6400
486.65200000000186,1,1,0,0,0,0,6400
486.8220000000001,1,1,0,0,0,0,6399
487.0169999999998,1,1,0,0,0,0,6400
487.1730000000025,1,1,0,0,0,0,6409
487.3329999999987,1,1,0,0,0,0,6411
487.44600000000355,1,1,0,0,0,0,6411
487.6399999999994,1,1,0,0,0,0,6410
487.8310000000056,1,1,0,0,0,0,6409
488.0169999999998,1,1,0,0,0,0,6419
488.1670000000013,1,1,0,0,0,0,6422
488.32600000000093,1,1,0,0,0,0,6420
488.5040000000008,1,1,0,0,0,0,6420
488.63700000000244,1,1,0,0,0,0,6421
488.78600000000006,1,1,0,0,0,0,6419
488.9380000000019,1,1,0,0,0,0,6429
489.09500000000116,1,1,0,0,0,0,6429
489.2459999999992,1,1,0,0,0,0,6429
489.4250000000029,1,1,0,0,0,0,6429
489.5849999999991,1,1,0,0,0,0,6429
489.71399999999994,1,1,0,0,0,0,6430
489.8970000000045,1,1,0,0,0,0,6441
490.0650000000023,1,1,0,0,0,0,6438
490.21199999999953,1,1,0,0,0,0,6438
490.375,1,1,0,0,0,0,6438
490.5310000000027,1,1,0,0,0,0,6439
490.6860000000015,1,1,0,0,0,0,6441
490.8440000000046,1,1,0,0,0,0,6448
490.9950000000026,1,1,0,0,0,0,6448
491.13000000000466,1,1,0,0,0,0,6448
491.28600000000006,1,1,0,0,0,0,6448
491.4490000000005,1,1,0,0,0,0,6448
491.61500000000524,1,1,0,0,0,0,6449
491.7890000000043,1,1,0,0,0,0,6458
491.9449999999997,1,1,0,0,0,0,6458
492.10199999999895,1,1,0,0,0,0,6460
492.2960000000021,1,1,0,0,0,0,6458
492.46100000000297,1,1,0,0,0,0,6458
492.596000000005,1,1,0,0,0,0,6460
492.75900000000547,1,1,0,0,0,0,6469
492.9080000000031,1,1,0,0,0,0,6468
493.06000000000495,1,1,0,0,0,0,6468
493.19800000000396,1,1,0,0,0,0,6468
493.3420000000042,1,1,0,0,0,0,6472
493.45000000000437,1,1,0,0,0,0,6468
493.60199999999895,1,1,0,0,0,0,6468
493.7390000000014,1,1,0,0,0,0,6480
493.88700000000244,1,1,0,0,0,0,6477
494.0460000000021,1,1,0,0,0,0,6479
494.18500000000495,1,1,0,0,0,0,6479
494.3400000000038,1,1,0,0,0,0,6480
494.50500000000466,1,1,0,0,0,0,6477
494.63700000000244,1,1,0,0,0,0,6488
494.7910000000047,1,1,0,0,0,0,6487
494.94800000000396,1,1,0,0,0,0,6487
495.1000000000058,1,1,0,0,0,0,6487
495.2330000000002,1,1,0,0,0,0,6487
495.3990000000049,1,1,0,0,0,0,6487
495.5509999999995,1,1,0,0,0,0,6488
495.65899999999965,1,1,0,0,0,0,6501
495.82300000000396,1,1,0,0,0,0,6499
495.96600000000035,1,1,0,0,0,0,6497
496.1290000000008,1,1,0,0,0,0,6501
496.3070000000007,1,1,0,0,0,0,6497
496.4830000000002,1,1,0,0,0,0,6497
496.6779999999999,1,1,0,0,0,0,6510
496.8480000000054,1,1,0,0,0,0,6507
497.0,1,1,0,0,0,0,6508
497.2040000000052,1,1,0,0,0,0,6508
497.3510000000024,1,1,0,0,0,0,6507
497.45900000000256,1,1,0,0,0,0,6516
497.6160000000018,1,1,0,0,0,0,6519
497.8070000000007,1,1,0,0,0,0,6516
497.9300000000003,1,1,0,0,0,0,6516
498.0699999999997,1,1,0,0,0,0,6516
498.1949999999997,1,1,0,0,0,0,6516
498.3050000000003,1,1,0,0,0,0,6520
498.4449999999997,1,1,0,0,0,0,6526
498.61700000000565,1,1,0,0,0,0,6527
498.7430000000022,1,1,0,0,0,0,6527
498.90699999999924,1,1,0,0,0,0,6526
499.0520000000033,1,1,0,0,0,0,6526
499.18700000000536,1,1,0,0,0,0,6527
499.34300000000076,1,1,0,0,0,0,6526
499.4540000000052,1,1,0,0,0,0,6538
499.5520000000033,1,1,0,0,0,0,6537
499.7130000000034,1,1,0,0,0,0,6538
499.8729999999996,1,1,0,0,0,0,6537
500.0110000000059,1,1,0,0,0,0,6536
500.19600000000355,1,1,0,0,0,0,6546
500.37400000000343,1,1,0,0,0,0,6546
500.5699999999997,1,1,0,0,0,0,6547
500.7350000000006,1,1,0,0,0,0,6546
500.9120000000039,1,1,0,0,0,0,6547
501.06400000000576,1,1,0,0,0,0,6547
501.2479999999996,1,1,0,0,0,0,6555
501.38900000000285,1,1,0,0,0,0,6555
501.54899999999907,1,1,0,0,0,0,6558
501.7060000000056,1,1,0,0,0,0,6555
501.83699999999953,1,1,0,0,0,0,6555
501.9850000000006,1,1,0,0,0,0,6559
502.13000000000466,1,1,0,0,0,0,6566
502.2560000000012,1,1,0,0,0,0,6566
502.3729999999996,1,1,0,0,0,0,6566
502.53399999999965,1,1,0,0,0,0,6566
502.7439999999988,1,1,0,0,0,0,6566
502.9400000000023,1,1,0,0,0,0,6565
503.0520000000033,1,1,0,0,0,0,6571
503.17199999999866,1,1,0,0,0,0,6575
503.31400000000576,1,1,0,0,0,0,6577
503.4380000000019,1,1,0,0,0,0,6577
503.61300000000483,1,1,0,0,0,0,6575
503.7560000000012,1,1,0,0,0,0,6576
503.90899999999965,1,1,0,0,0,0,6585
504.06000000000495,1,1,0,0,0,0,6587
504.247000000003,1,1,0,0,0,0,6585
504.46800000000076,1,1,0,0,0,0,6585
504.6010000000024,1,1,0,0,0,0,6585
504.7960000000021,1,1,0,0,0,0,6585
504.9429999999993,1,1,0,0,0,0,6585
505.0679999999993,1,1,0,0,0,0,6596
505.20900000000256,1,1,0,0,0,0,6597
505.3179999999993,1,1,0,0,0,0,6597
505.44400000000314,1,1,0,0,0,0,6597
505.56900000000314,1,1,0,0,0,0,6596
505.6820000000007,1,1,0,0,0,0,6595
505.7910000000047,1,1,0,0,0,0,6595
505.9190000000017,1,1,0,0,0,0,6595
506.0280000000057,1,1,0,0,0,0,6604
506.1580000000031,1,1,0,0,0,0,6606
506.2760000000053,1,1,0,0,0,0,6606
506.387999999999,1,1,0,0,0,0,6607
506.52300000000105,1,1,0,0,0,0,6607
506.63200000000506,1,1,0,0,0,0,6607
506.74200000000565,1,1,0,0,0,0,6606
506.86700000000565,1,1,0,0,0,0,6615
506.9950000000026,1,1,0,0,0,0,6615
