timestamp,aux_pump,aux_level,main_pump,main_level,class
0.125,1,3,1,7924,high_blocked
0.10899996757507324,1,3,1,7921,high_blocked
0.1099998950958252,1,3,1,7929,high_blocked
0.10900020599365234,1,3,1,7946,high_blocked
0.125,1,3,1,7941,high_blocked
0.1099998950958252,1,3,1,7953,high_blocked
0.10899996757507324,1,3,1,7964,high_blocked
0.10899996757507324,1,3,1,7953,high_blocked
0.1100001335144043,1,3,1,7967,high_blocked
0.11399984359741211,1,3,1,7968,high_blocked
0.11900019645690918,1,3,1,7970,high_blocked
0.10599994659423828,1,3,1,7981,high_blocked
0.10899996757507324,1,3,1,7995,high_blocked
0.125,1,3,1,7992,high_blocked
0.10899996757507324,1,3,0,7996,high_blocked
0.1100001335144043,1,3,0,8007,high_blocked
0.125,1,3,0,8000,high_blocked
0.10899996757507324,1,3,0,8002,high_blocked
0.10899996757507324,1,3,0,8004,high_blocked
0.11399984359741211,1,3,0,7992,high_blocked
0.10900020599365234,1,3,0,7995,high_blocked
0.125,1,3,0,7993,high_blocked
0.1099998950958252,1,3,0,7992,high_blocked
0.125,1,3,0,7980,high_blocked
0.10899996757507324,1,3,0,7990,high_blocked
0.1100001335144043,1,3,0,7985,high_blocked
0.125,1,3,0,7975,high_blocked
0.10899996757507324,1,3,0,7984,high_blocked
0.125,1,11,0,7982,high_blocked
0.09399986267089844,1,11,0,7970,high_blocked
0.125,1,11,0,7970,high_blocked
0.10899996757507324,1,11,0,7975,high_blocked
0.14100003242492676,1,11,0,7967,high_blocked
0.10899996757507324,1,11,0,7963,high_blocked
0.09400010108947754,1,11,0,7964,high_blocked
0.125,1,11,0,7951,high_blocked
0.1099998950958252,1,11,0,7953,high_blocked
0.125,1,11,0,7965,high_blocked
0.10900020599365234,1,11,0,7947,high_blocked
0.10899996757507324,1,11,0,7942,high_blocked
0.125,1,11,0,7953,high_blocked
0.1099998950958252,1,11,0,7956,high_blocked
0.10899996757507324,1,11,0,7936,high_blocked
0.1100001335144043,1,11,0,7945,high_blocked
0.125,1,11,0,7943,high_blocked
0.10899996757507324,1,11,0,7932,high_blocked
0.1099998950958252,1,11,0,7938,high_blocked
0.10899996757507324,1,11,0,7927,high_blocked
0.10900020599365234,1,11,0,7923,high_blocked
0.1099998950958252,1,11,0,7934,high_blocked
0.10899996757507324,1,11,0,7936,high_blocked
0.125,1,11,0,7915,high_blocked
0.10899996757507324,1,11,0,7914,high_blocked
0.125,1,11,0,7925,high_blocked
0.1100001335144043,1,11,0,7925,high_blocked
0.10899996757507324,1,11,0,7913,high_blocked
0.125,1,11,0,7908,high_blocked
0.1099998950958252,1,11,0,7915,high_blocked
0.125,1,11,0,7914,high_blocked
0.10899996757507324,1,11,0,7903,high_blocked
0.125,1,11,0,7909,high_blocked
0.10900020599365234,1,11,0,7906,high_blocked
0.1099998950958252,1,11,0,7893,high_blocked
0.10199999809265137,1,11,0,7903,high_blocked
0.12100005149841309,1,11,0,7907,high_blocked
0.10899996757507324,1,11,0,7892,high_blocked
0.11400008201599121,1,11,0,7884,high_blocked
0.125,1,11,0,7893,high_blocked
0.1099998950958252,1,11,0,7885,high_blocked
0.11100006103515625,1,11,0,7891,high_blocked
0.125,1,11,0,7886,high_blocked
0.1099998950958252,1,11,0,7887,high_blocked
0.125,1,11,0,7875,high_blocked
0.11400008201599121,1,11,0,7877,high_blocked
0.10899996757507324,1,11,0,7876,high_blocked
0.10899996757507324,1,11,0,7876,high_blocked
0.14100003242492676,1,11,0,7876,high_blocked
0.10899996757507324,1,11,0,7866,high_blocked
0.1100001335144043,1,11,0,7866,high_blocked
0.125,1,11,0,7865,high_blocked
0.10899996757507324,1,11,0,7853,high_blocked
0.125,1,11,0,7857,high_blocked
0.125,1,11,0,7859,high_blocked
0.1099998950958252,1,11,0,7857,high_blocked
0.125,1,11,0,7855,high_blocked
0.10899996757507324,1,11,0,7854,high_blocked
0.125,1,11,0,7851,high_blocked
0.11400008201599121,1,11,0,7857,high_blocked
0.1099998950958252,1,11,0,7836,high_blocked
0.125,1,11,0,7835,high_blocked
0.11900019645690918,1,11,0,7841,high_blocked
0.12199997901916504,1,11,0,7848,high_blocked
0.10899996757507324,1,11,0,7843,high_blocked
0.125,1,11,0,7825,high_blocked
0.125,1,11,0,7833,high_blocked
0.1099998950958252,1,11,0,7838,high_blocked
0.125,1,11,0,7832,high_blocked
0.1100001335144043,1,11,0,7815,high_blocked
0.10899996757507324,1,11,0,7826,high_blocked
0.11299991607666016,1,11,0,7829,high_blocked
0.1100001335144043,1,11,0,7820,high_blocked
0.10899996757507324,1,11,0,7827,high_blocked
0.10899996757507324,1,11,0,7816,high_blocked
0.125,1,11,0,7807,high_blocked
0.11400008201599121,1,11,0,7812,high_blocked
0.125,1,11,0,7818,high_blocked
0.1119999885559082,1,11,0,7815,high_blocked
0.10899996757507324,1,11,0,7796,high_blocked
0.1099998950958252,1,11,0,7804,high_blocked
0.125,1,11,0,7809,high_blocked
0.10899996757507324,1,11,0,7804,high_blocked
0.125,1,11,0,7786,high_blocked
0.1100001335144043,1,11,0,7796,high_blocked
0.125,1,11,0,7799,high_blocked
0.125,1,11,0,7793,high_blocked
0.09299993515014648,1,11,0,7787,high_blocked
0.125,1,11,0,7796,high_blocked
0.1099998950958252,1,11,0,7777,high_blocked
0.125,1,11,0,7781,high_blocked
0.125,1,11,0,7776,high_blocked
0.09400010108947754,1,11,0,7788,high_blocked
0.125,1,11,0,7777,high_blocked
0.10899996757507324,1,11,0,7774,high_blocked
0.10899996757507324,1,11,0,7779,high_blocked
0.12800002098083496,1,11,0,7776,high_blocked
0.10899996757507324,1,11,0,7766,high_blocked
0.125,1,11,0,7765,high_blocked
0.1100001335144043,1,11,0,7770,high_blocked
0.125,1,11,0,7765,high_blocked
0.10899996757507324,1,11,0,7757,high_blocked
0.1099998950958252,1,11,0,7768,high_blocked
0.10900020599365234,1,11,0,7759,high_blocked
0.125,1,11,0,7753,high_blocked
0.125,1,11,0,7749,high_blocked
0.10899996757507324,1,11,0,7757,high_blocked
0.1099998950958252,1,11,0,7747,high_blocked
0.125,1,11,0,7746,high_blocked
0.10899996757507324,1,11,0,7750,high_blocked
0.1100001335144043,1,11,0,7747,high_blocked
0.125,1,11,0,7737,high_blocked
0.10899996757507324,1,11,0,7736,high_blocked
0.10899996757507324,1,11,0,7741,high_blocked
0.1099998950958252,1,11,0,7731,high_blocked
0.10900020599365234,1,11,0,7739,high_blocked
0.1099998950958252,1,11,0,7741,high_blocked
0.10899996757507324,1,11,0,7720,high_blocked
0.11400008201599121,1,11,0,7722,high_blocked
0.125,1,11,0,7730,high_blocked
0.125,1,11,0,7730,high_blocked
0.125,1,11,0,7708,high_blocked
0.10899996757507324,1,11,0,7715,high_blocked
0.125,1,11,0,7721,high_blocked
0.125,1,11,0,7718,high_blocked
0.10899996757507324,1,11,0,7708,high_blocked
0.125,1,11,0,7700,high_blocked
0.13000011444091797,1,11,0,7703,high_blocked
0.10899996757507324,1,11,0,7710,high_blocked
0.1269998550415039,1,11,0,7709,high_blocked
0.10899996757507324,1,11,0,7689,high_blocked
0.10900020599365234,1,11,0,7696,high_blocked
0.1099998950958252,1,11,0,7702,high_blocked
0.10899996757507324,1,11,0,7689,high_blocked
0.12899994850158691,1,11,0,7699,high_blocked
0.11400008201599121,1,11,0,7692,high_blocked
0.125,1,11,0,7692,high_blocked
0.125,1,11,0,7686,high_blocked
0.1099998950958252,1,11,0,7680,high_blocked
0.12600016593933105,1,11,0,7688,high_blocked
0.10899996757507324,1,11,0,7682,high_blocked
0.10899996757507324,1,11,0,7674,high_blocked
0.09400010108947754,1,11,0,7682,high_blocked
0.125,1,11,0,7680,high_blocked
0.10899996757507324,1,11,0,7670,high_blocked
0.1099998950958252,1,11,0,7671,high_blocked
0.127000093460083,1,11,0,7672,high_blocked
0.1099998950958252,1,11,0,7661,high_blocked
0.125,1,11,0,7660,high_blocked
0.125,1,11,0,7670,high_blocked
0.10899996757507324,1,11,0,7663,high_blocked
0.125,0,15,0,7654,high_blocked
0.125,0,15,0,7650,high_blocked
0.1100001335144043,0,15,0,7660,high_blocked
0.125,0,15,0,7649,high_blocked
0.125,0,15,0,7653,high_blocked
0.10899996757507324,0,15,0,7647,high_blocked
0.125,0,15,0,7641,high_blocked
0.125,0,15,0,7649,high_blocked
0.1099998950958252,0,15,0,7643,high_blocked
0.14100003242492676,0,15,0,7643,high_blocked
0.10899996757507324,0,15,0,7639,high_blocked
0.125,0,15,0,7631,high_blocked
0.1100001335144043,0,15,0,7628,high_blocked
0.125,0,15,0,7632,high_blocked
0.10899996757507324,0,15,0,7630,high_blocked
0.125,0,15,0,7621,high_blocked
0.125,0,15,0,7630,high_blocked
0.125,0,15,0,7616,high_blocked
0.10899996757507324,0,15,0,7622,high_blocked
0.13000011444091797,0,15,0,7620,high_blocked
0.125,0,15,0,7610,high_blocked
0.11399984359741211,0,15,0,7610,high_blocked
0.10899996757507324,0,15,0,7614,high_blocked
0.125,0,15,0,7609,high_blocked
0.125,0,15,0,7602,high_blocked
0.125,0,15,0,7593,high_blocked
0.1100001335144043,0,15,0,7598,high_blocked
0.125,0,15,0,7604,high_blocked
0.125,0,15,0,7599,high_blocked
0.11299991607666016,0,15,0,7592,high_blocked
0.125,0,15,0,7592,high_blocked
0.1100001335144043,0,15,0,7594,high_blocked
0.125,0,15,0,7586,high_blocked
0.125,0,15,0,7589,high_blocked
0.10899996757507324,0,15,0,7593,high_blocked
0.125,0,15,0,7581,high_blocked
0.1099998950958252,0,15,0,7575,high_blocked
0.125,0,15,0,7577,high_blocked
0.10899996757507324,0,15,0,7583,high_blocked
0.1100001335144043,0,15,0,7573,high_blocked
0.10899996757507324,0,15,0,7562,high_blocked
0.125,0,15,0,7569,high_blocked
0.12899994850158691,0,15,0,7575,high_blocked
0.11400008201599121,0,15,0,7573,high_blocked
0.125,0,15,0,7564,high_blocked
0.1099998950958252,0,15,0,7561,high_blocked
0.125,0,15,0,7559,high_blocked
0.125,0,15,0,7564,high_blocked
0.10899996757507324,0,15,0,7555,high_blocked
0.125,0,15,0,7543,high_blocked
0.125,0,15,0,7550,high_blocked
0.10900020599365234,0,15,0,7547,high_blocked
0.1099998950958252,0,15,0,7550,high_blocked
0.10899996757507324,0,15,0,7533,high_blocked
0.125,0,15,0,7543,high_blocked
0.1100001335144043,0,15,0,7545,high_blocked
0.125,0,15,0,7538,high_blocked
0.125,0,15,0,7534,high_blocked
0.10899996757507324,0,15,0,7534,high_blocked
0.125,0,15,0,7532,high_blocked
0.125,0,15,0,7536,high_blocked
0.1099998950958252,0,15,0,7531,high_blocked
0.125,0,15,0,7523,high_blocked
0.125,0,15,0,7523,high_blocked
0.10899996757507324,0,15,0,7526,high_blocked
0.10899996757507324,0,15,0,7520,high_blocked
0.125,0,15,0,7525,high_blocked
0.1100001335144043,0,15,0,7525,high_blocked
0.09399986267089844,0,15,0,7505,high_blocked
0.125,0,15,0,7509,high_blocked
0.125,0,15,0,7516,high_blocked
0.12900018692016602,0,15,0,7514,high_blocked
0.1099998950958252,0,15,0,7506,high_blocked
0.125,0,15,0,7498,high_blocked
0.125,0,15,0,7497,high_blocked
0.125,0,15,0,7505,high_blocked
0.10899996757507324,0,15,0,7497,high_blocked
0.125,0,15,0,7497,high_blocked
0.125,0,15,0,7489,high_blocked
0.1100001335144043,0,15,0,7486,high_blocked
0.125,0,15,0,7494,high_blocked
0.125,0,15,0,7487,high_blocked
0.10899996757507324,0,15,0,7481,high_blocked
0.125,0,15,0,7483,high_blocked
0.125,0,15,0,7475,high_blocked
0.125,0,15,0,7473,high_blocked
0.10899996757507324,0,15,0,7477,high_blocked
0.125,0,15,0,7472,high_blocked
0.125,0,15,0,7466,high_blocked
0.12599992752075195,0,15,0,7473,high_blocked
0.10899996757507324,0,15,0,7461,high_blocked
0.125,0,15,0,7461,high_blocked
0.125,0,15,0,7464,high_blocked
0.125,0,15,0,7456,high_blocked
0.125,0,15,0,7448,high_blocked
0.125,0,15,0,7448,high_blocked
0.125,0,15,0,7456,high_blocked
0.11400008201599121,0,15,0,7456,high_blocked
0.14499998092651367,0,15,0,7448,high_blocked
0.125,0,15,0,7448,high_blocked
0.125,0,15,0,7445,high_blocked
0.125,0,15,0,7437,high_blocked
0.11299991607666016,0,15,0,7444,high_blocked
0.125,0,15,0,7438,high_blocked
0.10900020599365234,0,15,0,7437,high_blocked
0.125,0,15,0,7437,high_blocked
0.125,0,15,0,7428,high_blocked
0.125,0,15,0,7431,high_blocked
0.1099998950958252,0,15,0,7427,high_blocked
0.125,0,15,0,7425,high_blocked
0.125,0,15,0,7418,high_blocked
0.10899996757507324,0,15,0,7422,high_blocked
0.125,0,15,0,7417,high_blocked
0.125,0,15,0,7416,high_blocked
0.10899996757507324,0,15,0,7418,high_blocked
0.127000093460083,0,15,0,7411,high_blocked
0.125,0,15,0,7409,high_blocked
0.10899996757507324,0,15,0,7398,high_blocked
0.125,0,15,0,7405,high_blocked
0.125,0,15,0,7409,high_blocked
0.10899996757507324,0,15,0,7404,high_blocked
0.125,0,15,0,7398,high_blocked
0.125,0,15,0,7395,high_blocked
0.1100001335144043,0,15,0,7399,high_blocked
0.125,0,15,0,7392,high_blocked
0.125,0,15,0,7396,high_blocked
0.125,0,15,0,7388,high_blocked
0.125,0,15,0,7384,high_blocked
0.10899996757507324,0,15,0,7389,high_blocked
0.12899994850158691,0,15,0,7384,high_blocked
0.1099998950958252,0,15,0,7377,high_blocked
0.10900020599365234,0,15,0,7376,high_blocked
0.1119999885559082,0,15,0,7379,high_blocked
0.125,0,15,0,7373,high_blocked
0.1099998950958252,0,15,0,7368,high_blocked
0.10899996757507324,0,15,0,7378,high_blocked
0.09400010108947754,0,15,0,7360,high_blocked
0.125,0,15,0,7362,high_blocked
0.09399986267089844,0,15,0,7365,high_blocked
0.125,0,15,0,7359,high_blocked
0.10899996757507324,0,15,0,7367,high_blocked
0.12600016593933105,0,15,0,7360,high_blocked
0.10899996757507324,0,15,0,7354,high_blocked
0.125,0,15,0,7350,high_blocked
0.125,0,15,0,7350,high_blocked
0.10899996757507324,0,15,0,7350,high_blocked
0.125,0,15,0,7341,high_blocked
0.125,0,15,0,7343,high_blocked
0.1099998950958252,0,15,0,7339,high_blocked
0.125,0,15,0,7348,high_blocked
0.10900020599365234,0,15,0,7339,high_blocked
0.125,0,15,0,7333,high_blocked
0.125,0,15,0,7330,high_blocked
0.1099998950958252,0,15,0,7338,high_blocked
0.125,0,15,0,7337,high_blocked
0.125,0,15,0,7322,high_blocked
0.09800004959106445,0,15,0,7322,high_blocked
0.125,0,15,0,7329,high_blocked
0.10899996757507324,0,15,0,7329,high_blocked
0.125,0,15,0,7321,high_blocked
0.14100003242492676,0,15,0,7313,high_blocked
0.10899996757507324,0,15,0,7311,high_blocked
0.125,0,15,0,7318,high_blocked
0.12899994850158691,0,15,0,7317,high_blocked
0.125,0,15,0,7311,high_blocked
0.1100001335144043,0,15,0,7306,high_blocked
0.125,0,15,0,7300,high_blocked
0.125,0,15,0,7309,high_blocked
0.09299993515014648,0,15,0,7301,high_blocked
0.1099998950958252,0,15,0,7300,high_blocked
0.125,0,15,0,7290,high_blocked
0.125,0,15,0,7300,high_blocked
0.10899996757507324,0,15,0,7301,high_blocked
0.1100001335144043,0,15,0,7284,high_blocked
0.12800002098083496,0,15,0,7282,high_blocked
0.125,0,15,0,7290,high_blocked
0.125,0,15,0,7291,high_blocked
0.125,0,15,0,7282,high_blocked
0.10899996757507324,0,15,0,7273,high_blocked
0.09400010108947754,0,15,0,7280,high_blocked
0.125,0,15,0,7282,high_blocked
0.10899996757507324,0,15,0,7277,high_blocked
0.125,0,15,0,7272,high_blocked
0.09399986267089844,0,15,0,7268,high_blocked
0.1100001335144043,0,15,0,7262,high_blocked
0.125,0,15,0,7269,high_blocked
0.12399983406066895,0,15,0,7272,high_blocked
0.11600017547607422,0,15,0,7256,high_blocked
0.125,0,15,0,7260,high_blocked
0.125,0,15,0,7261,high_blocked
0.1099998950958252,0,15,0,7262,high_blocked
0.125,0,15,0,7252,high_blocked
0.09299993515014648,0,15,0,7244,high_blocked
0.1100001335144043,0,15,0,7251,high_blocked
0.125,0,15,0,7251,high_blocked
0.125,0,15,0,7233,high_blocked
0.10899996757507324,0,15,0,7236,high_blocked
0.125,0,15,0,7243,high_blocked
0.11400008201599121,0,15,0,7240,high_blocked
0.125,0,15,0,7233,high_blocked
0.125,0,15,0,7224,high_blocked
0.125,0,15,0,7226,high_blocked
0.10899996757507324,0,15,0,7232,high_blocked
0.125,0,15,0,7232,high_blocked
0.1099998950958252,0,15,0,7215,high_blocked
0.125,0,15,0,7217,high_blocked
0.125,0,15,0,7223,high_blocked
0.125,0,15,0,7222,high_blocked
0.10899996757507324,0,15,0,7212,high_blocked
0.125,0,15,0,7216,high_blocked
0.09400010108947754,0,15,0,7212,high_blocked
0.125,0,15,0,7212,high_blocked
0.125,0,15,0,7212,high_blocked
0.14100003242492676,0,15,0,7204,high_blocked
0.10899996757507324,0,15,0,7197,high_blocked
0.125,0,15,0,7202,high_blocked
0.10899996757507324,0,15,0,7202,high_blocked
0.125,0,15,0,7204,high_blocked
0.1099998950958252,0,15,0,7196,high_blocked
0.1400001049041748,0,15,0,7185,high_blocked
0.1099998950958252,0,15,0,7193,high_blocked
0.09400010108947754,0,15,0,7183,high_blocked
0.125,0,15,0,7190,high_blocked
0.11299991607666016,0,15,0,7194,high_blocked
0.125,0,15,0,7179,high_blocked
0.125,0,15,0,7173,high_blocked
0.10899996757507324,0,15,0,7173,high_blocked
0.125,0,15,0,7179,high_blocked
0.125,0,15,0,7173,high_blocked
0.10900020599365234,0,15,0,7173,high_blocked
0.12599992752075195,0,15,0,7164,high_blocked
0.125,0,15,0,7169,high_blocked
0.10899996757507324,0,15,0,7174,high_blocked
0.10899996757507324,0,15,0,7162,high_blocked
0.1100001335144043,0,15,0,7153,high_blocked
0.10899996757507324,0,15,0,7161,high_blocked
0.125,0,15,0,7157,high_blocked
0.125,0,15,0,7150,high_blocked
0.11299991607666016,0,15,0,7145,high_blocked
0.125,0,15,0,7152,high_blocked
0.10899996757507324,0,15,0,7155,high_blocked
0.125,0,15,0,7147,high_blocked
0.125,0,15,0,7140,high_blocked
0.125,0,15,0,7135,high_blocked
0.1100001335144043,0,15,0,7142,high_blocked
0.125,0,15,0,7145,high_blocked
0.125,0,15,0,7138,high_blocked
0.125,0,15,0,7131,high_blocked
0.10899996757507324,0,15,0,7134,high_blocked
0.11800003051757812,0,15,0,7134,high_blocked
0.12299990653991699,0,15,0,7127,high_blocked
0.10899996757507324,0,15,0,7119,high_blocked
0.125,0,15,0,7116,high_blocked
0.125,0,15,0,7124,high_blocked
0.11300015449523926,0,15,0,7125,high_blocked
0.125,0,15,0,7118,high_blocked
0.125,0,15,0,7107,high_blocked
0.125,0,15,0,7105,high_blocked
0.1099998950958252,0,15,0,7113,high_blocked
0.125,0,15,0,7116,high_blocked
0.125,0,15,0,7100,high_blocked
0.10899996757507324,0,15,0,7096,high_blocked
0.10899996757507324,0,15,0,7105,high_blocked
0.14100003242492676,0,15,0,7106,high_blocked
0.10899996757507324,0,15,0,7099,high_blocked
0.09400010108947754,0,15,0,7105,high_blocked
0.125,0,15,0,7095,high_blocked
0.12999987602233887,0,15,0,7096,high_blocked
0.125,0,15,0,7096,high_blocked
0.12900018692016602,0,15,0,7091,high_blocked
0.125,0,15,0,7077,high_blocked
0.10899996757507324,0,15,0,7084,high_blocked
0.125,0,15,0,7086,high_blocked
0.1099998950958252,0,15,0,7079,high_blocked
0.1400001049041748,0,15,0,7083,high_blocked
0.1099998950958252,0,15,0,7067,high_blocked
0.125,0,15,0,7073,high_blocked
0.10899996757507324,0,15,0,7077,high_blocked
0.125,0,15,0,7072,high_blocked
0.125,0,15,0,7067,high_blocked
0.12600016593933105,0,15,0,7066,high_blocked
0.10899996757507324,0,15,0,7063,high_blocked
0.1099998950958252,0,15,0,7059,high_blocked
0.10899996757507324,0,15,0,7061,high_blocked
0.09400010108947754,0,15,0,7053,high_blocked
0.125,0,15,0,7047,high_blocked
0.125,0,15,0,7047,high_blocked
0.1399998664855957,0,15,0,7050,high_blocked
0.11800003051757812,0,15,0,7050,high_blocked
0.12100005149841309,0,15,0,7045,high_blocked
0.1100001335144043,0,15,0,7037,high_blocked
0.125,0,15,0,7039,high_blocked
0.1269998550415039,0,15,0,7040,high_blocked
0.1100001335144043,0,15,0,7046,high_blocked
0.125,0,15,0,7036,high_blocked
0.1099998950958252,0,15,0,7028,high_blocked
0.10899996757507324,0,15,0,7033,high_blocked
0.125,0,15,0,7037,high_blocked
0.10899996757507324,0,15,0,7025,high_blocked
0.125,0,15,0,7018,high_blocked
0.125,0,15,0,7024,high_blocked
0.14100003242492676,0,15,0,7022,high_blocked
0.10899996757507324,0,15,0,7018,high_blocked
0.1100001335144043,0,15,0,7016,high_blocked
0.125,0,15,0,7009,high_blocked
0.125,0,15,0,7013,high_blocked
0.10899996757507324,0,15,0,7018,high_blocked
0.125,0,15,0,7007,high_blocked
0.125,0,15,0,7008,high_blocked
0.10899996757507324,0,15,0,7000,high_blocked
0.125,0,15,0,7002,high_blocked
0.12599992752075195,0,15,0,7008,high_blocked
0.125,0,15,0,6997,high_blocked
0.125,0,15,0,6998,high_blocked
0.10899996757507324,0,15,0,6995,high_blocked
0.125,0,15,0,6991,high_blocked
0.10900020599365234,0,15,0,6989,high_blocked
0.125,0,15,0,6987,high_blocked
0.125,0,15,0,6984,high_blocked
0.125,0,15,0,6980,high_blocked
0.1119999885559082,0,15,0,6986,high_blocked
0.1099998950958252,0,15,0,6979,high_blocked
0.12899994850158691,0,15,0,6972,high_blocked
0.125,0,15,0,6972,high_blocked
0.1100001335144043,0,15,0,6978,high_blocked
0.125,0,15,0,6978,high_blocked
0.10899996757507324,0,15,0,6961,high_blocked
0.125,0,15,0,6962,high_blocked
0.125,0,15,0,6961,high_blocked
0.125,0,15,0,6968,high_blocked
0.11400008201599121,0,15,0,6969,high_blocked
0.1269998550415039,0,15,0,6951,high_blocked
0.10899996757507324,0,15,0,6963,high_blocked
0.12600016593933105,0,15,0,6958,high_blocked
0.10899996757507324,0,15,0,6958,high_blocked
0.125,0,15,0,6959,high_blocked
0.12800002098083496,0,15,0,6941,high_blocked
0.11399984359741211,0,15,0,6952,high_blocked
0.125,0,15,0,6950,high_blocked
0.1100001335144043,0,15,0,6948,high_blocked
0.125,0,15,0,6930,high_blocked
0.125,0,15,0,6941,high_blocked
0.10899996757507324,0,15,0,6939,high_blocked
0.125,0,15,0,6940,high_blocked
0.125,0,15,0,6939,high_blocked
0.125,0,15,0,6930,high_blocked
0.1099998950958252,0,15,0,6926,high_blocked
0.125,0,15,0,6930,high_blocked
0.10899996757507324,0,15,0,6926,high_blocked
0.125,0,15,0,6920,high_blocked
0.12900018692016602,0,15,0,6912,high_blocked
0.10899996757507324,0,15,0,6914,high_blocked
0.14100003242492676,0,15,0,6919,high_blocked
0.10899996757507324,0,15,0,6919,high_blocked
0.1099998950958252,0,15,0,6902,high_blocked
0.125,0,15,0,6909,high_blocked
0.125,0,15,0,6911,high_blocked
0.125,0,15,0,6909,high_blocked
0.11300015449523926,0,15,0,6901,high_blocked
0.125,0,15,0,6895,high_blocked
0.1099998950958252,0,15,0,6893,high_blocked
0.125,0,15,0,6900,high_blocked
0.10899996757507324,0,15,0,6900,high_blocked
0.125,0,15,0,6885,high_blocked
0.125,0,15,0,6887,high_blocked
0.125,0,15,0,6882,high_blocked
0.11899995803833008,0,15,0,6889,high_blocked
0.12400007247924805,0,15,0,6891,high_blocked
0.1100001335144043,0,15,0,6876,high_blocked
0.12799978256225586,0,15,0,6873,high_blocked
0.125,0,15,1,6873,high_blocked
0.10900020599365234,0,15,1,6876,high_blocked
0.125,0,15,1,6881,high_blocked
0.125,0,15,1,6889,high_blocked
0.1099998950958252,0,15,1,6881,high_blocked
0.10899996757507324,0,15,1,6897,high_blocked
0.127000093460083,0,15,1,6911,high_blocked
0.125,0,15,1,6914,high_blocked
0.1099998950958252,0,15,1,6911,high_blocked
0.125,0,15,1,6917,high_blocked
0.125,0,15,1,6934,high_blocked
0.125,0,15,1,6940,high_blocked
0.10899996757507324,0,15,1,6947,high_blocked
0.125,0,15,1,6941,high_blocked
0.125,0,15,1,6956,high_blocked
0.09400010108947754,0,15,1,6953,high_blocked
0.125,0,15,1,6965,high_blocked
0.14100003242492676,0,15,1,6978,high_blocked
0.11299991607666016,0,15,1,6970,high_blocked
0.12599992752075195,0,15,1,6984,high_blocked
0.10900020599365234,0,15,1,6998,high_blocked
0.14099979400634766,0,15,1,6997,high_blocked
0.10900020599365234,0,15,1,6998,high_blocked
0.125,0,15,1,7013,high_blocked
0.125,0,15,1,7012,high_blocked
0.11299991607666016,0,15,1,7027,high_blocked
0.09399986267089844,0,15,1,7018,high_blocked
0.1100001335144043,0,15,1,7035,high_blocked
0.125,0,15,1,7047,high_blocked
0.125,0,15,1,7042,high_blocked
0.09299993515014648,0,15,1,7056,high_blocked
0.125,0,15,1,7063,high_blocked
0.125,0,15,1,7067,high_blocked
0.125,0,15,1,7075,high_blocked
0.125,0,15,1,7085,high_blocked
0.125,0,15,1,7077,high_blocked
0.125,0,15,1,7091,high_blocked
0.1100001335144043,0,15,1,7100,high_blocked
0.125,0,15,1,7103,high_blocked
0.1269998550415039,0,15,1,7106,high_blocked
0.10899996757507324,0,15,1,7113,high_blocked
0.125,0,15,1,7119,high_blocked
0.12900018692016602,0,15,1,7135,high_blocked
0.1099998950958252,0,15,1,7134,high_blocked
0.125,0,15,1,7145,high_blocked
0.125,0,15,1,7147,high_blocked
0.125,0,7,1,7147,high_blocked
0.14100003242492676,0,7,1,7155,high_blocked
0.10899996757507324,0,7,1,7172,high_blocked
0.125,0,7,1,7184,high_blocked
0.125,0,7,1,7179,high_blocked
0.1099998950958252,0,7,1,7184,high_blocked
0.125,0,7,1,7193,high_blocked
0.125,0,7,1,7199,high_blocked
0.10900020599365234,0,7,1,7207,high_blocked
0.125,0,7,1,7217,high_blocked
0.11399984359741211,0,7,1,7213,high_blocked
0.125,0,7,1,7229,high_blocked
0.125,0,7,1,7233,high_blocked
0.10899996757507324,0,7,1,7239,high_blocked
0.125,0,7,1,7235,high_blocked
0.125,0,7,1,7243,high_blocked
0.125,0,7,1,7254,high_blocked
0.125,0,7,1,7261,high_blocked
0.125,0,7,1,7271,high_blocked
0.125,0,7,1,7282,high_blocked
0.09400010108947754,0,7,1,7276,high_blocked
0.125,0,7,1,7290,high_blocked
0.1119999885559082,0,7,1,7300,high_blocked
0.125,0,7,1,7293,high_blocked
0.11400008201599121,0,7,1,7301,high_blocked
0.125,0,7,1,7320,high_blocked
0.09399986267089844,0,7,1,7330,high_blocked
0.14100003242492676,0,7,1,7323,high_blocked
0.125,0,7,1,7330,high_blocked
0.10899996757507324,0,7,1,7329,high_blocked
0.125,0,7,1,7346,high_blocked
0.125,0,7,1,7355,high_blocked
0.11400008201599121,0,7,1,7356,high_blocked
0.11400008201599121,0,7,1,7359,high_blocked
0.125,0,7,1,7368,high_blocked
0.125,0,7,1,7379,high_blocked
0.125,0,7,1,7388,high_blocked
0.11299991607666016,0,7,1,7398,high_blocked
0.125,0,7,1,7388,high_blocked
0.1099998950958252,0,7,1,7403,high_blocked
0.125,0,7,1,7409,high_blocked
0.125,0,7,1,7417,high_blocked
0.10899996757507324,0,7,1,7417,high_blocked
0.125,0,7,1,7421,high_blocked
0.125,0,7,1,7428,high_blocked
0.14100003242492676,0,7,1,7437,high_blocked
0.125,0,7,1,7443,high_blocked
0.10899996757507324,0,7,1,7457,high_blocked
0.125,0,7,1,7462,high_blocked
