timestamp, S0, S1, S2, S3, main_pump, aux_pump, ultrasound
814.7839999999997,1,1,0,0,0,0,2495
814.9709999999977,1,1,0,0,0,0,2508
815.1589999999997,1,1,0,0,0,0,2513
815.3150000000023,1,1,0,0,0,0,2506
815.487000000001,1,1,0,0,0,0,2503
815.6589999999997,1,1,0,0,0,0,2505
815.8459999999977,1,1,0,0,0,0,2510
815.987000000001,1,1,0,0,0,0,2524
816.2259999999951,1,1,0,0,0,0,2514
816.4130000000005,1,1,0,0,0,0,2514
816.5849999999991,1,1,0,0,0,0,2523
816.7569999999978,1,1,0,0,0,0,2522
816.9439999999959,1,1,0,0,0,0,2534
817.1319999999978,1,1,0,0,0,0,2543
817.3039999999964,1,1,0,0,0,0,2540
817.4759999999951,1,1,0,0,0,0,2536
817.6630000000005,1,1,0,0,0,0,2534
817.8399999999965,1,1,0,0,0,0,2546
818.0109999999986,1,1,0,0,0,0,2547
818.2299999999959,1,1,0,0,0,0,2552
818.4179999999978,1,1,0,0,0,0,2560
818.6049999999959,1,1,0,0,0,0,2563
818.7299999999959,1,1,0,0,0,0,2561
818.9020000000019,1,1,0,0,0,0,2552
819.0579999999973,1,1,0,0,0,0,2557
819.1880000000019,1,1,0,0,0,0,2563
819.3439999999973,1,1,0,0,0,0,2562
819.5279999999984,1,1,0,0,0,0,2562
819.7619999999952,1,1,0,0,0,0,2578
819.9499999999971,1,1,0,0,0,0,2572
820.1369999999952,1,1,0,0,0,0,2583
820.3090000000011,1,1,0,0,0,0,2572
820.4809999999998,1,1,0,0,0,0,2575
820.6209999999992,1,1,0,0,0,0,2583
820.7779999999984,1,1,0,0,0,0,2580
820.9340000000011,1,1,0,0,0,0,2580
821.1219999999958,1,1,0,0,0,0,2582
821.2940000000017,1,1,0,0,0,0,2601
821.4809999999998,1,1,0,0,0,0,2597
821.6529999999984,1,1,0,0,0,0,2605
821.8410000000003,1,1,0,0,0,0,2593
822.0119999999952,1,1,0,0,0,0,2604
822.1999999999971,1,1,0,0,0,0,2608
822.3869999999952,1,1,0,0,0,0,2611
822.5279999999984,1,1,0,0,0,0,2601
822.7469999999958,1,1,0,0,0,0,2619
822.9190000000017,1,1,0,0,0,0,2610
823.0910000000003,1,1,0,0,0,0,2624
823.2949999999983,1,1,0,0,0,0,2621
823.4709999999977,1,1,0,0,0,0,2624
823.6739999999991,1,1,0,0,0,0,2637
823.8459999999977,1,1,0,0,0,0,2640
824.0339999999997,1,1,0,0,0,0,2641
824.237000000001,1,1,0,0,0,0,2641
824.4239999999991,1,1,0,0,0,0,2644
824.5959999999977,1,1,0,0,0,0,2635
824.7679999999964,1,1,0,0,0,0,2640
824.9550000000017,1,1,0,0,0,0,2640
825.1429999999964,1,1,0,0,0,0,2643
825.3150000000023,1,1,0,0,0,0,2655
825.5020000000004,1,1,0,0,0,0,2652
825.6900000000023,1,1,0,0,0,0,2650
825.862000000001,1,1,0,0,0,0,2665
826.0339999999997,1,1,0,0,0,0,2666
826.2520000000004,1,1,0,0,0,0,2660
826.4239999999991,1,1,0,0,0,0,2671
826.6160000000018,1,1,0,0,0,0,2674
826.7569999999978,1,1,0,0,0,0,2668
826.9289999999964,1,1,0,0,0,0,2670
827.1160000000018,1,1,0,0,0,0,2677
827.3039999999964,1,1,0,0,0,0,2683
827.4749999999985,1,1,0,0,0,0,2679
827.6630000000005,1,1,0,0,0,0,2679
827.8349999999991,1,1,0,0,0,0,2685
828.0219999999972,1,1,0,0,0,0,2696
828.2569999999978,1,1,0,0,0,0,2691
828.4439999999959,1,1,0,0,0,0,2690
828.6209999999992,1,1,0,0,0,0,2699
828.7920000000013,1,1,0,0,0,0,2699
828.9799999999959,1,1,0,0,0,0,2709
829.1710000000021,1,1,0,0,0,0,2709
829.3430000000008,1,1,0,0,0,0,2707
829.5309999999954,1,1,0,0,0,0,2707
829.737000000001,1,1,0,0,0,0,2724
829.9249999999956,1,1,0,0,0,0,2713
830.1129999999976,1,1,0,0,0,0,2707
830.252999999997,1,1,0,0,0,0,2722
830.4409999999989,1,1,0,0,0,0,2720
830.6129999999976,1,1,0,0,0,0,2723
830.8159999999989,1,1,0,0,0,0,2727
830.987000000001,1,1,0,0,0,0,2727
831.1909999999989,1,1,0,0,0,0,2738
831.3629999999976,1,1,0,0,0,0,2731
831.5499999999956,1,1,0,0,0,0,2744
831.7220000000016,1,1,0,0,0,0,2746
831.9089999999997,1,1,0,0,0,0,2738
832.0809999999983,1,1,0,0,0,0,2743
832.2839999999997,1,1,0,0,0,0,2746
832.4720000000016,1,1,0,0,0,0,2748
832.6589999999997,1,1,0,0,0,0,2757
832.8309999999983,1,1,0,0,0,0,2762
833.0190000000002,1,1,0,0,0,0,2767
833.3790000000008,1,1,0,0,0,0,2756
833.5590000000011,1,1,0,0,0,0,2761
833.9119999999966,1,1,0,0,0,0,2774
834.101999999999,1,1,0,0,0,0,2771
834.351999999999,1,1,0,0,0,0,2781
834.5250000000015,1,1,0,0,0,0,2777
834.8790000000008,1,1,0,0,0,0,2785
835.0679999999993,1,1,0,0,0,0,2782
835.239999999998,1,1,0,0,0,0,2785
835.4229999999952,1,1,0,0,0,0,2804
835.5489999999991,1,1,0,0,0,0,2787
835.7259999999951,1,1,0,0,0,0,2800
835.9079999999958,1,1,0,0,0,0,2800
836.2299999999959,1,1,0,0,0,0,2801
836.4159999999974,1,1,0,0,0,0,2804
836.5869999999995,1,1,0,0,0,0,2807
836.7699999999968,1,1,0,0,0,0,2818
836.9479999999967,1,1,0,0,0,0,2825
837.1229999999996,1,1,0,0,0,0,2817
837.3640000000014,1,1,0,0,0,0,2816
837.5449999999983,1,1,0,0,0,0,2829
837.7019999999975,1,1,0,0,0,0,2826
837.8589999999967,1,1,0,0,0,0,2826
838.012999999999,1,1,0,0,0,0,2834
838.1549999999988,1,1,0,0,0,0,2828
838.3479999999981,1,1,0,0,0,0,2845
838.5040000000008,1,1,0,0,0,0,2834
838.6820000000007,1,1,0,0,0,0,2842
838.8869999999952,1,1,0,0,0,0,2834
839.0679999999993,1,1,0,0,0,0,2836
839.2169999999969,1,1,0,0,0,0,2844
839.413999999997,1,1,0,0,0,0,2854
839.5959999999977,1,1,0,0,0,0,2847
839.7669999999998,1,1,0,0,0,0,2856
839.9539999999979,1,1,0,0,0,0,2864
840.1469999999972,1,1,0,0,0,0,2865
840.3349999999991,1,1,0,0,0,0,2869
840.7509999999966,1,1,0,0,0,0,2882
840.9490000000005,1,1,0,0,0,0,2878
841.1429999999964,1,1,0,0,0,0,2871
841.2929999999978,1,1,0,0,0,0,2881
841.4499999999971,1,1,0,0,0,0,2886
841.7710000000006,1,1,0,0,0,0,2883
841.9369999999981,1,1,0,0,0,0,2894
842.1169999999984,1,1,0,0,0,0,2884
842.3029999999999,1,1,0,0,0,0,2883
842.4939999999988,1,1,0,0,0,0,2893
842.6520000000019,1,1,0,0,0,0,2904
842.8839999999982,1,1,0,0,0,0,2894
843.0570000000007,1,1,0,0,0,0,2900
843.4159999999974,1,1,0,0,0,0,2906
843.9479999999967,1,1,0,0,0,0,2922
844.2739999999976,1,1,0,0,0,0,2914
844.4720000000016,1,1,0,0,0,0,2917
844.6449999999968,1,1,0,0,0,0,2933
844.8309999999983,1,1,0,0,0,0,2932
845.0020000000004,1,1,0,0,0,0,2934
845.176999999996,1,1,0,0,0,0,2932
845.3439999999973,1,1,0,0,0,0,2942
845.523000000001,1,1,0,0,0,0,2941
845.6939999999959,1,1,0,0,0,0,2942
845.9360000000015,1,1,0,0,0,0,2952
846.1180000000022,1,1,0,0,0,0,2952
846.2999999999956,1,1,0,0,0,0,2950
846.4279999999999,1,1,0,0,0,0,2959
846.9470000000001,1,1,0,0,0,0,2961
847.1310000000012,1,1,0,0,0,0,2953
847.351999999999,1,1,0,0,0,0,2966
847.5329999999958,1,1,0,0,0,0,2966
847.8470000000016,1,1,0,0,0,0,2966
848.0449999999983,1,1,0,0,0,0,2973
848.3770000000004,1,1,0,0,0,0,2973
848.5499999999956,1,1,0,0,0,0,2978
848.724000000002,1,1,0,0,0,0,2978
848.9190000000017,1,1,0,0,0,0,2982
849.0950000000012,1,1,0,0,0,0,2981
849.4289999999964,1,1,0,0,0,0,2987
849.6319999999978,1,1,0,0,0,0,3000
849.9839999999967,1,1,0,0,0,0,3010
850.1630000000005,1,1,0,0,0,0,3003
850.3600000000006,1,1,0,0,0,0,3006
850.5380000000005,1,1,0,0,0,0,3003
850.885000000002,1,1,0,0,0,0,3011
851.0800000000017,1,1,0,0,0,0,3020
851.252999999997,1,1,0,0,0,0,3020
851.4300000000003,1,1,0,0,0,0,3028
851.601999999999,1,1,0,0,0,0,3020
851.7860000000001,1,1,0,0,0,0,3021
851.9720000000016,1,1,0,0,0,0,3024
852.1520000000019,1,1,0,0,0,0,3037
852.349000000002,1,1,0,0,0,0,3039
852.4879999999976,1,1,0,0,0,0,3033
852.6520000000019,1,1,0,0,0,0,3033
852.9799999999959,1,1,0,0,0,0,3047
853.2030000000013,1,1,0,0,0,0,3039
853.3810000000012,1,1,0,0,0,0,3049
853.5529999999999,1,1,0,0,0,0,3039
853.8119999999981,1,1,0,0,0,0,3058
854.0040000000008,1,1,0,0,0,0,3053
854.1670000000013,1,1,0,0,0,0,3050
854.3539999999994,1,1,0,0,0,0,3066
854.6100000000006,1,1,0,0,0,0,3064
854.7829999999958,1,1,0,0,0,0,3061
854.9130000000005,1,1,0,0,0,0,3068
855.112000000001,1,1,0,0,0,0,3075
855.2809999999954,1,1,0,0,0,0,3069
855.6339999999982,1,1,0,0,0,0,3083
855.8079999999973,1,1,0,0,0,0,3077
856.012999999999,1,1,0,0,0,0,3081
856.1860000000015,1,1,0,0,0,0,3080
856.3499999999985,1,1,0,0,0,0,3083
856.5979999999981,1,1,0,0,0,0,3094
856.7799999999988,1,1,0,0,0,0,3091
856.913999999997,1,1,0,0,0,0,3097
857.1100000000006,1,1,0,0,0,0,3103
857.2960000000021,1,1,0,0,0,0,3102
857.5509999999995,1,1,0,0,0,0,3103
857.737000000001,1,1,0,0,0,0,3100
857.9229999999952,1,1,0,0,0,0,3103
858.0550000000003,1,1,0,0,0,0,3113
858.2119999999995,1,1,0,0,0,0,3109
858.612000000001,1,1,0,0,0,0,3118
858.7839999999997,1,1,0,0,0,0,3118
858.9320000000007,1,1,0,0,0,0,3120
859.1549999999988,1,1,0,0,0,0,3127
859.3309999999983,1,1,0,0,0,0,3125
859.6719999999987,1,1,0,0,0,0,3136
859.851999999999,1,1,0,0,0,0,3135
860.0499999999956,1,1,0,0,0,0,3142
860.2149999999965,1,1,0,0,0,0,3133
860.3399999999965,1,1,0,0,0,0,3137
860.487000000001,1,1,0,0,0,0,3141
860.7379999999976,1,1,0,0,0,0,3149
860.9249999999956,1,1,0,0,0,0,3149
861.1059999999998,1,1,0,0,0,0,3147
861.2679999999964,1,1,0,0,0,0,3151
861.4329999999973,1,1,0,0,0,0,3148
861.6259999999966,1,1,0,0,0,0,3158
861.8119999999981,1,1,0,0,0,0,3157
862.0559999999969,1,1,0,0,0,0,3165
862.273000000001,1,1,0,0,0,0,3168
862.4579999999987,1,1,0,0,0,0,3171
862.6399999999994,1,1,0,0,0,0,3175
862.8139999999985,1,1,0,0,0,0,3176
862.9830000000002,1,1,0,0,0,0,3177
863.1719999999987,1,1,0,0,0,0,3172
863.3499999999985,1,1,0,0,0,0,3177
863.7180000000008,1,1,0,0,0,0,3192
863.900999999998,1,1,0,0,0,0,3190
864.2319999999963,1,1,0,0,0,0,3191
864.4130000000005,1,1,0,0,0,0,3198
864.5939999999973,1,1,0,0,0,0,3197
864.7929999999978,1,1,0,0,0,0,3197
865.2549999999974,1,1,0,0,0,0,3210
865.4409999999989,1,1,0,0,0,0,3209
865.5740000000005,1,1,0,0,0,0,3213
865.7799999999988,1,1,0,0,0,0,3213
865.9439999999959,1,1,0,0,0,0,3219
866.1310000000012,1,1,0,0,0,0,3216
866.3600000000006,1,1,0,0,0,0,3225
866.5509999999995,1,1,0,0,0,0,3223
866.6889999999985,1,1,0,0,0,0,3234
866.8759999999966,1,1,0,0,0,0,3234
867.0630000000019,1,1,0,0,0,0,3232
867.2569999999978,1,1,0,0,0,0,3241
867.4559999999983,1,1,0,0,0,0,3243
867.625,1,1,0,0,0,0,3243
867.8339999999953,1,1,0,0,0,0,3243
868.1449999999968,1,1,0,0,0,0,3253
868.3479999999981,1,1,0,0,0,0,3252
868.4959999999992,1,1,0,0,0,0,3245
868.6860000000015,1,1,0,0,0,0,3247
868.8929999999964,1,1,0,0,0,0,3254
869.1869999999981,1,1,0,0,0,0,3263
869.3680000000022,1,1,0,0,0,0,3270
869.6949999999997,1,1,0,0,0,0,3274
869.9199999999983,1,1,0,0,0,0,3265
870.101999999999,1,1,0,0,0,0,3282
870.265999999996,1,1,0,0,0,0,3284
870.4479999999967,1,1,0,0,0,0,3275
870.7639999999956,1,1,0,0,0,0,3277
870.9369999999981,1,1,0,0,0,0,3285
871.1330000000016,1,1,0,0,0,0,3285
871.3960000000006,1,1,0,0,0,0,3285
871.6999999999971,1,1,0,0,0,0,3295
871.890999999996,1,1,0,0,0,0,3293
872.2419999999984,1,1,0,0,0,0,3306
872.4629999999961,1,1,0,0,0,0,3304
872.8699999999953,1,1,0,0,0,0,3309
873.0709999999963,1,1,0,0,0,0,3319
873.2560000000012,1,1,0,0,0,0,3315
873.426999999996,1,1,0,0,0,0,3315
873.752999999997,1,1,0,0,0,0,3318
873.974000000002,1,1,0,0,0,0,3330
874.1589999999997,1,1,0,0,0,0,3332
874.3269999999975,1,1,0,0,0,0,3324
874.4939999999988,1,1,0,0,0,0,3334
874.7639999999956,1,1,0,0,0,0,3341
875.0089999999982,1,1,0,0,0,0,3334
875.1999999999971,1,1,0,0,0,0,3332
875.3359999999957,1,1,0,0,0,0,3346
875.5369999999966,1,1,0,0,0,0,3350
875.7220000000016,1,1,0,0,0,0,3343
875.8600000000006,1,1,0,0,0,0,3346
876.2900000000009,1,1,0,0,0,0,3359
876.5179999999964,1,1,0,0,0,0,3358
876.6919999999955,1,1,0,0,0,0,3365
876.8819999999978,1,1,0,0,0,0,3370
877.0599999999977,1,1,0,0,0,0,3363
877.1990000000005,1,1,0,0,0,0,3367
877.3899999999994,1,1,0,0,0,0,3378
877.5630000000019,1,1,0,0,0,0,3374
877.7489999999962,1,1,0,0,0,0,3373
877.8810000000012,1,1,0,0,0,0,3376
878.0559999999969,1,1,0,0,0,0,3371
878.2220000000016,1,1,0,0,0,0,3390
878.3680000000022,1,1,0,0,0,0,3382
878.5119999999952,1,1,0,0,0,0,3382
878.7030000000013,1,1,0,0,0,0,3382
878.864999999998,1,1,0,0,0,0,3397
879.0469999999987,1,1,0,0,0,0,3398
879.2390000000014,1,1,0,0,0,0,3400
879.4190000000017,1,1,0,0,0,0,3400
879.5950000000012,1,1,0,0,0,0,3401
880.0060000000012,1,1,0,0,0,0,3407
880.1959999999963,1,1,0,0,0,0,3408
880.387999999999,1,1,0,0,0,0,3419
880.5760000000009,1,1,0,0,0,0,3419
880.7770000000019,1,1,0,0,0,0,3413
881.1310000000012,1,1,0,0,0,0,3424
881.3220000000001,1,1,0,0,0,0,3422
881.4890000000014,1,1,0,0,0,0,3422
881.6779999999999,1,1,0,0,0,0,3424
881.8589999999967,1,1,0,0,0,0,3435
882.0979999999981,1,1,0,0,0,0,3435
882.2839999999997,1,1,0,0,0,0,3435
882.4179999999978,1,1,0,0,0,0,3440
882.6219999999958,1,1,0,0,0,0,3442
882.8209999999963,1,1,0,0,0,0,3445
883.0339999999997,1,1,0,0,0,0,3440
883.2330000000002,1,1,0,0,0,0,3444
883.4210000000021,1,1,0,0,0,0,3451
883.614999999998,1,1,0,0,0,0,3451
883.8050000000003,1,1,0,0,0,0,3451
883.9879999999976,1,1,0,0,0,0,3459
884.1670000000013,1,1,0,0,0,0,3459
884.351999999999,1,1,0,0,0,0,3468
884.538999999997,1,1,0,0,0,0,3467
884.7030000000013,1,1,0,0,0,0,3465
884.885000000002,1,1,0,0,0,0,3469
885.1290000000008,1,1,0,0,0,0,3469
885.3079999999973,1,1,0,0,0,0,3469
885.4839999999967,1,1,0,0,0,0,3478
885.6829999999973,1,1,0,0,0,0,3481
885.8819999999978,1,1,0,0,0,0,3484
886.0689999999959,1,1,0,0,0,0,3487
886.2649999999994,1,1,0,0,0,0,3497
886.4470000000001,1,1,0,0,0,0,3496
886.6460000000006,1,1,0,0,0,0,3490
886.8249999999971,1,1,0,0,0,0,3492
887.0020000000004,1,1,0,0,0,0,3506
887.1800000000003,1,1,0,0,0,0,3501
887.375,1,1,0,0,0,0,3500
887.5509999999995,1,1,0,0,0,0,3500
887.724000000002,1,1,0,0,0,0,3514
888.0720000000001,1,1,0,0,0,0,3509
888.2549999999974,1,1,0,0,0,0,3509
888.3969999999972,1,1,0,0,0,0,3522
888.5959999999977,1,1,0,0,0,0,3519
888.760000000002,1,1,0,0,0,0,3519
888.9439999999959,1,1,0,0,0,0,3524
889.0899999999965,1,1,0,0,0,0,3518
889.275999999998,1,1,0,0,0,0,3530
889.5950000000012,1,1,0,0,0,0,3528
889.7589999999982,1,1,0,0,0,0,3535
889.9709999999977,1,1,0,0,0,0,3538
890.1579999999958,1,1,0,0,0,0,3540
890.3439999999973,1,1,0,0,0,0,3541
890.5309999999954,1,1,0,0,0,0,3542
890.6999999999971,1,1,0,0,0,0,3551
890.8680000000022,1,1,0,0,0,0,3549
891.0679999999993,1,1,0,0,0,0,3549
891.2469999999958,1,1,0,0,0,0,3547
891.3969999999972,1,1,0,0,0,0,3563
891.7569999999978,1,1,0,0,0,0,3558
891.9219999999987,1,1,0,0,0,0,3564
892.1080000000002,1,1,0,0,0,0,3564
892.3099999999977,1,1,0,0,0,0,3568
892.4830000000002,1,1,0,0,0,0,3574
892.9449999999997,1,1,0,0,0,0,3569
893.135000000002,1,1,0,0,0,0,3581
893.3389999999999,1,1,0,0,0,0,3584
893.5210000000006,1,1,0,0,0,0,3584
893.6990000000005,1,1,0,0,0,0,3595
893.9229999999952,1,1,0,0,0,0,3589
894.1219999999958,1,1,0,0,0,0,3586
894.3189999999959,1,1,0,0,0,0,3588
894.512999999999,1,1,0,0,0,0,3601
894.8719999999958,1,1,0,0,0,0,3597
895.114999999998,1,1,0,0,0,0,3603
895.3410000000003,1,1,0,0,0,0,3614
895.5279999999984,1,1,0,0,0,0,3606
895.7160000000003,1,1,0,0,0,0,3606
895.9029999999984,1,1,0,0,0,0,3623
896.226999999999,1,1,0,0,0,0,3623
896.4369999999981,1,1,0,0,0,0,3623
896.6239999999962,1,1,0,0,0,0,3621
896.7929999999978,1,1,0,0,0,0,3625
896.9749999999985,1,1,0,0,0,0,3627
897.1140000000014,1,1,0,0,0,0,3625
897.3099999999977,1,1,0,0,0,0,3625
897.4700000000012,1,1,0,0,0,0,3644
897.8159999999989,1,1,0,0,0,0,3636
898.0119999999952,1,1,0,0,0,0,3635
898.3099999999977,1,1,0,0,0,0,3649
898.4799999999959,1,1,0,0,0,0,3650
898.6589999999997,1,1,0,0,0,0,3647
898.8470000000016,1,1,0,0,0,0,3646
898.9879999999976,1,1,0,0,0,0,3660
899.1729999999952,1,1,0,0,0,0,3658
899.3379999999961,1,1,0,0,0,0,3656
899.5199999999968,1,1,0,0,0,0,3657
899.7139999999999,1,1,0,0,0,0,3668
899.9049999999988,1,1,0,0,0,0,3671
900.0859999999957,1,1,0,0,0,0,3672
900.2669999999998,1,1,0,0,0,0,3673
900.4859999999971,1,1,0,0,0,0,3677
900.6739999999991,1,1,0,0,0,0,3674
901.0139999999956,1,1,0,0,0,0,3675
901.2010000000009,1,1,0,0,0,0,3684
901.3889999999956,1,1,0,0,0,0,3684
901.5839999999953,1,1,0,0,0,0,3684
901.7569999999978,1,1,0,0,0,0,3684
901.9380000000019,1,1,0,0,0,0,3701
902.0999999999985,1,1,0,0,0,0,3694
902.2979999999952,1,1,0,0,0,0,3700
902.4499999999971,1,1,0,0,0,0,3694
902.6500000000015,1,1,0,0,0,0,3694
902.8209999999963,1,1,0,0,0,0,3710
902.9859999999971,1,1,0,0,0,0,3708
903.1739999999991,1,1,0,0,0,0,3704
903.3609999999971,1,1,0,0,0,0,3716
903.6029999999955,1,1,0,0,0,0,3713
903.7900000000009,1,1,0,0,0,0,3716
903.9279999999999,1,1,0,0,0,0,3713
904.1399999999994,1,1,0,0,0,0,3727
904.3220000000001,1,1,0,0,0,0,3724
904.4979999999996,1,1,0,0,0,0,3724
904.6860000000015,1,1,0,0,0,0,3726
905.0380000000005,1,1,0,0,0,0,3734
905.1789999999964,1,1,0,0,0,0,3735
905.4219999999987,1,1,0,0,0,0,3739
905.6259999999966,1,1,0,0,0,0,3749
905.8079999999973,1,1,0,0,0,0,3746
905.9890000000014,1,1,0,0,0,0,3745
906.1849999999977,1,1,0,0,0,0,3744
906.3629999999976,1,1,0,0,0,0,3744
906.5049999999974,1,1,0,0,0,0,3757
906.6959999999963,1,1,0,0,0,0,3755
906.8819999999978,1,1,0,0,0,0,3754
907.2419999999984,1,1,0,0,0,0,3762
907.4490000000005,1,1,0,0,0,0,3767
907.6990000000005,1,1,0,0,0,0,3766
907.9119999999966,1,1,0,0,0,0,3765
908.2540000000008,1,1,0,0,0,0,3774
908.599000000002,1,1,0,0,0,0,3774
908.7809999999954,1,1,0,0,0,0,3783
908.9749999999985,1,1,0,0,0,0,3782
909.1650000000009,1,1,0,0,0,0,3782
909.3399999999965,1,1,0,0,0,0,3782
909.5539999999964,1,1,0,0,0,0,3794
909.7419999999984,1,1,0,0,0,0,3793
909.9429999999993,1,1,0,0,0,0,3793
910.1310000000012,1,1,0,0,0,0,3798
910.3289999999979,1,1,0,0,0,0,3806
910.5149999999994,1,1,0,0,0,0,3805
910.7299999999959,1,1,0,0,0,0,3809
910.9389999999985,1,1,0,0,0,0,3811
911.125,1,1,0,0,0,0,3812
911.3249999999971,1,1,0,0,0,0,3813
911.6540000000023,1,1,0,0,0,0,3811
912.0040000000008,1,1,0,0,0,0,3827
912.1900000000023,1,1,0,0,0,0,3827
912.3640000000014,1,1,0,0,0,0,3823
912.7639999999956,1,1,0,0,0,0,3838
913.1290000000008,1,1,0,0,0,0,3843
913.3209999999963,1,1,0,0,0,0,3842
913.4799999999959,1,1,0,0,0,0,3844
913.6469999999972,1,1,0,0,0,0,3844
913.8580000000002,1,1,0,0,0,0,3846
914.1949999999997,1,1,0,0,0,0,3855
914.3770000000004,1,1,0,0,0,0,3856
914.5599999999977,1,1,0,0,0,0,3857
914.7920000000013,1,1,0,0,0,0,3862
915.2589999999982,1,1,0,0,0,0,3866
915.4799999999959,1,1,0,0,0,0,3861
915.640999999996,1,1,0,0,0,0,3872
915.7869999999966,1,1,0,0,0,0,3870
915.9700000000012,1,1,0,0,0,0,3877
916.1690000000017,1,1,0,0,0,0,3872
916.349000000002,1,1,0,0,0,0,3883
916.5369999999966,1,1,0,0,0,0,3882
916.6999999999971,1,1,0,0,0,0,3881
916.913999999997,1,1,0,0,0,0,3887
917.0820000000022,1,1,0,0,0,0,3889
917.2770000000019,1,1,0,0,0,0,3889
917.4599999999991,1,1,0,0,0,0,3890
917.625,1,1,0,0,0,0,3890
917.9839999999967,1,1,0,0,0,0,3899
918.364999999998,1,1,0,0,0,0,3900
918.737000000001,1,1,0,0,0,0,3910
918.9660000000003,1,1,0,0,0,0,3912
919.1299999999974,1,1,0,0,0,0,3910
919.2819999999992,1,1,0,0,0,0,3926
919.4599999999991,1,1,0,0,0,0,3923
919.6469999999972,1,1,0,0,0,0,3918
919.8410000000003,1,1,0,0,0,0,3921
920.0060000000012,1,1,0,0,0,0,3918
920.3600000000006,1,1,0,0,0,0,3931
920.5559999999969,1,1,0,0,0,0,3934
920.9150000000009,1,1,0,0,0,0,3938
921.0780000000013,1,1,0,0,0,0,3938
921.2699999999968,1,1,0,0,0,0,3944
921.5069999999978,1,1,0,0,0,0,3951
921.6749999999956,1,1,0,0,0,0,3951
921.8580000000002,1,1,0,0,0,0,3949
922.0529999999999,1,1,0,0,0,0,3949
922.239999999998,1,1,0,0,0,0,3951
922.4830000000002,1,1,0,0,0,0,3961
922.6619999999966,1,1,0,0,0,0,3964
922.8119999999981,1,1,0,0,0,0,3959
923.0409999999974,1,1,0,0,0,0,3975
923.2109999999957,1,1,0,0,0,0,3968
923.5780000000013,1,1,0,0,0,0,3975
923.7649999999994,1,1,0,0,0,0,3967
923.9890000000014,1,1,0,0,0,0,3977
924.1460000000006,1,1,0,0,0,0,3981
924.4910000000018,1,1,0,0,0,0,3978
924.6610000000001,1,1,0,0,0,0,3989
924.900999999998,1,1,0,0,0,0,3989
925.0789999999979,1,1,0,0,0,0,3990
925.4300000000003,1,1,0,0,0,0,3998
925.5950000000012,1,1,0,0,0,0,4000
925.7739999999976,1,1,0,0,0,0,3997
925.9859999999971,1,1,0,0,0,0,3998
926.176999999996,1,1,0,0,0,0,4012
926.3669999999984,1,1,0,0,0,0,4011
926.5689999999959,1,1,0,0,0,0,4010
926.7569999999978,1,1,0,0,0,0,4012
926.9199999999983,1,1,0,0,0,0,4008
927.1290000000008,1,1,0,0,0,0,4017
927.3240000000005,1,1,0,0,0,0,4021
927.6699999999983,1,1,0,0,0,0,4017
928.1630000000005,1,1,0,0,0,0,4032
928.349000000002,1,1,0,0,0,0,4031
928.523000000001,1,1,0,0,0,0,4037
928.7229999999981,1,1,0,0,0,0,4037
928.9029999999984,1,1,0,0,0,0,4037
929.0970000000016,1,1,0,0,0,0,4036
929.260000000002,1,1,0,0,0,0,4042
929.4409999999989,1,1,0,0,0,0,4052
929.7669999999998,1,1,0,0,0,0,4050
929.9419999999955,1,1,0,0,0,0,4045
930.1330000000016,1,1,0,0,0,0,4056
930.2979999999952,1,1,0,0,0,0,4060
930.4939999999988,1,1,0,0,0,0,4061
930.6800000000003,1,1,0,0,0,0,4056
930.8349999999991,1,1,0,0,0,0,4065
931.010000000002,1,1,0,0,0,0,4070
931.3699999999953,1,1,0,0,0,0,4066
931.650999999998,1,1,0,0,0,0,4076
931.8399999999965,1,1,0,0,0,0,4076
932.0400000000009,1,1,0,0,0,0,4075
932.2200000000012,1,1,0,0,0,0,4075
932.4439999999959,1,1,0,0,0,0,4087
932.8709999999992,1,1,0,0,0,0,4088
933.0460000000021,1,1,0,0,0,0,4089
933.2439999999988,1,1,0,0,0,0,4102
933.4329999999973,1,1,0,0,0,0,4102
933.6800000000003,1,1,0,0,0,0,4100
933.8830000000016,1,1,0,0,0,0,4104
934.0749999999971,1,1,0,0,0,0,4104
934.4289999999964,1,1,0,0,0,0,4110
934.9259999999995,1,1,0,0,0,0,4119
935.1080000000002,1,1,0,0,0,0,4116
935.2719999999972,1,1,0,0,0,0,4115
935.5049999999974,1,1,0,0,0,0,4130
935.7059999999983,1,1,0,0,0,0,4125
936.0639999999985,1,1,0,0,0,0,4125
936.2580000000016,1,1,0,0,0,0,4135
936.5979999999981,1,1,0,0,0,0,4133
936.8099999999977,1,1,0,0,0,0,4136
937.0049999999974,1,1,0,0,0,0,4147
937.1690000000017,1,1,0,0,0,0,4143
937.3600000000006,1,1,0,0,0,0,4146
937.5570000000007,1,1,0,0,0,0,4144
937.7509999999966,1,1,0,0,0,0,4144
937.926999999996,1,1,0,0,0,0,4154
938.1610000000001,1,1,0,0,0,0,4154
938.4969999999958,1,1,0,0,0,0,4159
938.6540000000023,1,1,0,0,0,0,4167
938.8260000000009,1,1,0,0,0,0,4164
938.9819999999963,1,1,0,0,0,0,4164
939.1939999999959,1,1,0,0,0,0,4164
939.364999999998,1,1,0,0,0,0,4175
939.5429999999978,1,1,0,0,0,0,4175
939.724000000002,1,1,0,0,0,0,4176
939.8940000000002,1,1,0,0,0,0,4177
